time,thermal_energy_output,efficiency,el_demand,thermal_energy_output,cop,el_demand,temperature
2015-06-08 10:00:00,0,,0,0,0,0,56.777879823191576
2015-06-08 10:15:00,0,,0,0,0,0,56.641744190222056
2015-06-08 10:30:00,0,,0,0,0,0,56.509828505798
2015-06-08 10:45:00,0,,0,0,0,0,56.38208687797897
2015-06-08 11:00:00,0,,0,0,0,0,56.2584739138994
2015-06-08 11:15:00,0,,0,0,0,0,56.13757497757265
2015-06-08 11:30:00,0,,0,0,0,0,56.01936055394692
2015-06-08 11:45:00,0,,0,0,0,0,55.90380144894657
2015-06-08 12:00:00,0,,0,0,0,0,55.790868785981566
2015-06-08 12:15:00,0,,0,0,0,0,55.67984913411053
2015-06-08 12:30:00,0,,0,0,0,0,55.57072168933782
2015-06-08 12:45:00,0,,0,0,0,0,55.463465873911254
2015-06-08 13:00:00,0,,0,0,0,0,55.35806133386168
2015-06-08 13:15:00,0,,0,0,0,0,55.254052111233946
2015-06-08 13:30:00,0,,0,0,0,0,55.15142303195111
2015-06-08 13:45:00,0,,0,0,0,0,55.05015908695428
2015-06-08 14:00:00,0,,0,0,0,0,54.9502454304081
2015-06-08 14:15:00,0,,0,5.915333084440018,2.9358667999999994,2.014850634381648,56.01139788319516
2015-06-08 14:30:00,0,,0,5.880231112256809,2.9184451749999996,2.014850634381648,57.05318745546724
2015-06-08 14:45:00,0,,0,5.9294183007697905,2.9428574999999997,2.014850634381648,58.09236688443756
2015-06-08 15:00:00,0,,0,5.880231112256809,2.9184451749999996,2.014850634381648,59.10965809595504
2015-06-08 15:15:00,0,,0,5.817447409435427,2.8872847000000004,2.014850634381648,60.10194587262421
2015-06-08 15:30:00,0,,0,5.762071254600081,2.8598007,2.014850634381648,61.07095589483509
2015-06-08 15:45:00,0,,0,5.707101293652626,2.8325182999999994,2.014850634381648,62.01702102573275
2015-06-08 16:00:00,0,,0,5.693422271210746,2.8257291999999996,2.014850634381648,62.94849434250812
2015-06-08 16:15:00,0,,0,5.679768635886859,2.8189526999999996,2.014850634381648,63.864916905865584
2015-06-08 16:30:00,0,,0,5.707101293652626,2.8325182999999994,2.014850634381648,64.77449615607243
2015-06-08 16:45:00,0,,0,5.707101293652626,2.8325182999999994,2.014850634381648,65.67194234449397
2015-06-08 17:00:00,0,,0,0,0,0,65.43734048026361
2015-06-08 17:15:00,0,,0,0,0,0,65.20298626310526
2015-06-08 17:30:00,0,,0,0,0,0,64.968876999857
2015-06-08 17:45:00,0,,0,0,0,0,64.73501002664506
2015-06-08 18:00:00,0,,0,0,0,0,64.5013827085653
2015-06-08 18:15:00,0,,0,0,0,0,64.26799243936816
2015-06-08 18:30:00,0,,0,0,0,0,64.03483664114704
2015-06-08 18:45:00,0,,0,0,0,0,63.80191276403008
2015-06-08 19:00:00,0,,0,0,0,0,63.56921828587525
2015-06-08 19:15:00,0,,0,0,0,0,63.34005053236561
2015-06-08 19:30:00,0,,0,0,0,0,63.11437115037062
2015-06-08 19:45:00,0,,0,0,0,0,62.89214220385008
2015-06-08 20:00:00,0,,0,0,0,0,62.67332616931819
2015-06-08 20:15:00,0,,0,0,0,0,62.4605631441318
2015-06-08 20:30:00,0,,0,0,0,0,62.25378730181426
2015-06-08 20:45:00,0,,0,0,0,0,62.05293353175189
2015-06-08 21:00:00,0,,0,0,0,0,61.857937431408914
2015-06-08 21:15:00,0,,0,0,0,0,61.67477459256079
2015-06-08 21:30:00,0,,0,0,0,0,61.503316328488765
2015-06-08 21:45:00,0,,0,0,0,0,61.34343535194215
2015-06-08 22:00:00,0,,0,0,0,0,61.1950057599191
2015-06-08 22:15:00,0,,0,0,0,0,61.057093628704294
2015-06-08 22:30:00,0,,0,0,0,0,60.92958458091144
2015-06-08 22:45:00,0,,0,0,0,0,60.812365483008314
2015-06-08 23:00:00,0,,0,0,0,0,60.70532443178988
2015-06-08 23:15:00,0,,0,0,0,0,60.60006669678214
2015-06-08 23:30:00,0,,0,0,0,0,60.49657288442132
2015-06-08 23:45:00,0,,0,0,0,0,60.394823812048614
2015-06-09 00:00:00,0,,0,0,0,0,60.29480050561666
2015-06-09 00:15:00,0,,0,0,0,0,60.1947650963263
2015-06-09 00:30:00,0,,0,0,0,0,60.09471771579613
2015-06-09 00:45:00,0,,0,0,0,0,59.994658494213375
2015-06-09 01:00:00,0,,0,0,0,0,59.894587560349485
2015-06-09 01:15:00,0,,0,0,0,0,59.79472501283868
2015-06-09 01:30:00,0,,0,0,0,0,59.69506858547938
2015-06-09 01:45:00,0,,0,0,0,0,59.59561603671494
2015-06-09 02:00:00,0,,0,0,0,0,59.49636514936562
2015-06-09 02:15:00,0,,0,0,0,0,59.395847255275754
2015-06-09 02:30:00,0,,0,0,0,0,59.29407613314363
2015-06-09 02:45:00,0,,0,0,0,0,59.191065411824226
2015-06-09 03:00:00,0,,0,0,0,0,59.086828571958684
2015-06-09 03:15:00,0,,0,0,0,0,58.97668622730525
2015-06-09 03:30:00,0,,0,0,0,0,58.860702600228485
2015-06-09 03:45:00,0,,0,0,0,0,58.738941214674746
2015-06-09 04:00:00,0,,0,0,0,0,58.61146490376747
2015-06-09 04:15:00,0,,0,0,0,0,58.46748390167017
2015-06-09 04:30:00,0,,0,0,0,0,58.30717769689953
2015-06-09 04:45:00,0,,0,0,0,0,58.130723826034625
2015-06-09 05:00:00,0,,0,0,0,0,57.93829789494423
2015-06-09 05:15:00,0,,0,0,0,0,57.73755262273107
2015-06-09 05:30:00,0,,0,0,0,0,57.52857848222986
2015-06-09 05:45:00,0,,0,0,0,0,57.31146496238323
2015-06-09 06:00:00,0,,0,0,0,0,57.08630057894156
2015-06-09 06:15:00,0,,0,0,0,0,56.86365818192421
2015-06-09 06:30:00,0,,0,0,0,0,56.64351034472881
2015-06-09 06:45:00,0,,0,0,0,0,56.425829939017305
2015-06-09 07:00:00,0,,0,0,0,0,56.210590131472294
2015-06-09 07:15:00,0,,0,0,0,0,56.00517007978212
2015-06-09 07:30:00,0,,0,0,0,0,55.80946299410184
2015-06-09 07:45:00,0,,0,0,0,0,55.623363245926114
2015-06-09 08:00:00,0,,0,0,0,0,55.446766355459566
2015-06-09 08:15:00,0,,0,0,0,0,55.27582946765073
2015-06-09 08:30:00,0,,0,0,0,0,55.11049102997071
2015-06-09 08:45:00,0,,0,0,0,0,54.95069015927434
2015-06-09 09:00:00,0,,0,5.366216522367805,2.663332175,2.014850634381648,55.84951324517287
2015-06-09 09:15:00,0,,0,5.359697523511528,2.6600966999999995,2.014850634381648,56.74080178436113
2015-06-09 09:30:00,0,,0,5.405463797874925,2.6828111750000003,2.014850634381648,57.6348989592555
2015-06-09 09:45:00,0,,0,5.346678566137471,2.6536351999999996,2.014850634381648,58.51125547426172
2015-06-09 10:00:00,0,,0,5.524576528767917,2.7419285749999993,2.014850634381648,59.41651450997456
2015-06-09 10:15:00,0,,0,5.5045816044137075,2.7320048,2.014850634381648,60.3112309957815
2015-06-09 10:30:00,0,,0,5.484643801074981,2.7221093749999996,2.014850634381648,61.195530792195385
2015-06-09 10:45:00,0,,0,5.46476311875174,2.7122422999999998,2.014850634381648,62.06953839099599
2015-06-09 11:00:00,0,,0,5.558028338281569,2.7585312,2.014850634381648,62.955571164310626
2015-06-09 11:15:00,0,,0,5.398906718341658,2.6795568,2.014850634381648,63.80235304660509
2015-06-09 11:30:00,0,,0,5.625407965771242,2.791972699999999,2.014850634381648,64.68599129185232
2015-06-09 11:45:00,0,,0,5.625407965771242,2.791972699999999,2.014850634381648,65.56163309377907
2015-06-09 12:00:00,0,,0,0,0,0,65.32535119661449
2015-06-09 12:15:00,0,,0,0,0,0,65.09244542637985
2015-06-09 12:30:00,0,,0,0,0,0,64.86287906769482
2015-06-09 12:45:00,0,,0,0,0,0,64.63661580445876
2015-06-09 13:00:00,0,,0,0,0,0,64.41361971550869
2015-06-09 13:15:00,0,,0,0,0,0,64.19334200404352
2015-06-09 13:30:00,0,,0,0,0,0,63.97575310770809
2015-06-09 13:45:00,0,,0,0,0,0,63.760823785637854
2015-06-09 14:00:00,0,,0,0,0,0,63.5485251149627
2015-06-09 14:15:00,0,,0,0,0,0,63.33743533601529
2015-06-09 14:30:00,0,,0,0,0,0,63.12754130209808
2015-06-09 14:45:00,0,,0,0,0,0,62.91883000948388
2015-06-09 15:00:00,0,,0,0,0,0,62.71128859586101
2015-06-09 15:15:00,0,,0,0,0,0,62.50409777749714
2015-06-09 15:30:00,0,,0,0,0,0,62.29725374166885
2015-06-09 15:45:00,0,,0,0,0,0,62.09075271711605
2015-06-09 16:00:00,0,,0,0,0,0,61.884590973591116
2015-06-09 16:15:00,0,,0,0,0,0,61.678031583868986
2015-06-09 16:30:00,0,,0,0,0,0,61.47107887235204
2015-06-09 16:45:00,0,,0,0,0,0,61.2637371164148
2015-06-09 17:00:00,0,,0,0,0,0,61.05601054691535
2015-06-09 17:15:00,0,,0,0,0,0,60.847830024946774
2015-06-09 17:30:00,0,,0,0,0,0,60.63920048724218
2015-06-09 17:45:00,0,,0,0,0,0,60.4301268168477
2015-06-09 18:00:00,0,,0,0,0,0,60.220613843706325
2015-06-09 18:15:00,0,,0,0,0,0,60.010666345235435
2015-06-09 18:30:00,0,,0,0,0,0,59.80028904689799
2015-06-09 18:45:00,0,,0,0,0,0,59.58948662276754
2015-06-09 19:00:00,0,,0,0,0,0,59.378263696087075
2015-06-09 19:15:00,0,,0,0,0,0,59.1705109988045
2015-06-09 19:30:00,0,,0,0,0,0,58.96619079217512
2015-06-09 19:45:00,0,,0,0,0,0,58.76526574786307
2015-06-09 20:00:00,0,,0,0,0,0,58.56769894347815
2015-06-09 20:15:00,0,,0,0,0,0,58.37660677959992
2015-06-09 20:30:00,0,,0,0,0,0,58.19191884451287
2015-06-09 20:45:00,0,,0,0,0,0,58.013565492228906
2015-06-09 21:00:00,0,,0,0,0,0,57.84147783416003
2015-06-09 21:15:00,0,,0,0,0,0,57.68270013505749
2015-06-09 21:30:00,0,,0,0,0,0,57.53708764911752
2015-06-09 21:45:00,0,,0,0,0,0,57.40449720464697
2015-06-09 22:00:00,0,,0,0,0,0,57.284787186944875
2015-06-09 22:15:00,0,,0,0,0,0,57.17686431256305
2015-06-09 22:30:00,0,,0,0,0,0,57.080600396317884
2015-06-09 22:45:00,0,,0,0,0,0,56.99586864703965
2015-06-09 23:00:00,0,,0,0,0,0,56.92254365241258
2015-06-09 23:15:00,0,,0,0,0,0,56.85927741438813
2015-06-09 23:30:00,0,,0,0,0,0,56.805960543988256
2015-06-09 23:45:00,0,,0,0,0,0,56.762484841840035
2015-06-10 00:00:00,0,,0,0,0,0,56.72874328523873
2015-06-10 00:15:00,0,,0,0,0,0,56.695027077426104
2015-06-10 00:30:00,0,,0,0,0,0,56.66133594273407
2015-06-10 00:45:00,0,,0,0,0,0,56.62766960849244
2015-06-10 01:00:00,0,,0,0,0,0,56.59402780499633
2015-06-10 01:15:00,0,,0,0,0,0,56.56048617450484
2015-06-10 01:30:00,0,,0,0,0,0,56.52704362763655
2015-06-10 01:45:00,0,,0,0,0,0,56.493699086857056
2015-06-10 02:00:00,0,,0,0,0,0,56.460451486350145
2015-06-10 02:15:00,0,,0,0,0,0,56.425629773209
2015-06-10 02:30:00,0,,0,0,0,0,56.389251065908525
2015-06-10 02:45:00,0,,0,0,0,0,56.351332296760205
2015-06-10 03:00:00,0,,0,0,0,0,56.31189021393663
2015-06-10 03:15:00,0,,0,0,0,0,56.268170703843595
2015-06-10 03:30:00,0,,0,0,0,0,56.22022028350268
2015-06-10 03:45:00,0,,0,0,0,0,56.1680849640628
2015-06-10 04:00:00,0,,0,0,0,0,56.11181025630168
2015-06-10 04:15:00,0,,0,0,0,0,56.0419905017115
2015-06-10 04:30:00,0,,0,0,0,0,55.95877300267654
2015-06-10 04:45:00,0,,0,0,0,0,55.86230345966762
2015-06-10 05:00:00,0,,0,0,0,0,55.752725988662974
2015-06-10 05:15:00,0,,0,0,0,0,55.638495177270784
2015-06-10 05:30:00,0,,0,0,0,0,55.519661630567775
2015-06-10 05:45:00,0,,0,0,0,0,55.39627540330045
2015-06-10 06:00:00,0,,0,0,0,0,55.26838600586995
2015-06-10 06:15:00,0,,0,0,0,0,55.143936949472696
2015-06-10 06:30:00,0,,0,0,0,0,55.022890820399965
2015-06-10 06:45:00,0,,0,0,0,0,54.9052106118171
2015-06-10 07:00:00,0,,0,5.666140387680965,2.8121887999999995,2.014850634381648,55.902867876276254
2015-06-10 07:15:00,0,,0,5.6389600526231565,2.7986987999999995,2.014850634381648,56.890034519729
2015-06-10 07:30:00,0,,0,5.707101293652626,2.8325182999999994,2.014850634381648,57.88553195981119
2015-06-10 07:45:00,0,,0,5.7897085577817675,2.8735175,2.014850634381648,58.89210862789886
2015-06-10 08:00:00,0,,0,5.810503176352763,2.8838381749999993,2.014850634381648,59.89751299908631
2015-06-10 08:15:00,0,,0,5.901273255228238,2.928888699999999,2.014850634381648,60.910139266604176
2015-06-10 08:30:00,0,,0,5.915333084440018,2.9358667999999994,2.014850634381648,61.914854125326194
2015-06-10 08:45:00,0,,0,5.9576648947833135,2.9568766999999996,2.014850634381648,62.917292128358056
2015-06-10 09:00:00,0,,0,6.000225189188548,2.9779999999999998,2.014850634381648,63.91752287763592
2015-06-10 09:15:00,0,,0,6.028725654382003,2.9921452,2.014850634381648,64.91569560899718
2015-06-10 09:30:00,0,,0,6.028725654382003,2.9921452,2.014850634381648,65.90623934572113
2015-06-10 09:45:00,0,,0,0,0,0,65.70606973905886
2015-06-10 10:00:00,0,,0,0,0,0,65.51130311068526
2015-06-10 10:15:00,0,,0,0,0,0,65.31986911389076
2015-06-10 10:30:00,0,,0,0,0,0,65.13173150630692
2015-06-10 10:45:00,0,,0,0,0,0,64.94685443970108
2015-06-10 11:00:00,0,,0,0,0,0,64.7652024556901
2015-06-10 11:15:00,0,,0,0,0,0,64.58712002665563
2015-06-10 11:30:00,0,,0,0,0,0,64.41256833368726
2015-06-10 11:45:00,0,,0,0,0,0,64.24150898003032
2015-06-10 12:00:00,0,,0,0,0,0,64.07390398649477
2015-06-10 12:15:00,0,,0,0,0,0,63.90979169594526
2015-06-10 12:30:00,0,,0,0,0,0,63.74913412523682
2015-06-10 12:45:00,0,,0,0,0,0,63.59189370429118
2015-06-10 13:00:00,0,,0,0,0,0,63.43803327160468
2015-06-10 13:15:00,0,,0,0,0,0,63.28652925240237
2015-06-10 13:30:00,0,,0,0,0,0,63.13735602068762
2015-06-10 13:45:00,0,,0,0,0,0,62.99048822914649
2015-06-10 14:00:00,0,,0,0,0,0,62.845900806117115
2015-06-10 14:15:00,0,,0,0,0,0,62.703644861622884
2015-06-10 14:30:00,0,,0,0,0,0,62.56369504083473
2015-06-10 14:45:00,0,,0,0,0,0,62.42602626465735
2015-06-10 15:00:00,0,,0,0,0,0,62.290613726730605
2015-06-10 15:15:00,0,,0,0,0,0,62.15511766501892
2015-06-10 15:30:00,0,,0,0,0,0,62.019538987843454
2015-06-10 15:45:00,0,,0,0,0,0,61.88387859364739
2015-06-10 16:00:00,0,,0,0,0,0,61.74813737110331
2015-06-10 16:15:00,0,,0,0,0,0,61.612809607920816
2015-06-10 16:30:00,0,,0,0,0,0,61.47789080772935
2015-06-10 16:45:00,0,,0,0,0,0,61.34337652305638
2015-06-10 17:00:00,0,,0,0,0,0,61.20926235479565
2015-06-10 17:15:00,0,,0,0,0,0,61.075657815227615
2015-06-10 17:30:00,0,,0,0,0,0,60.94255736214026
2015-06-10 17:45:00,0,,0,0,0,0,60.8099555135931
2015-06-10 18:00:00,0,,0,0,0,0,60.67784684726177
2015-06-10 18:15:00,0,,0,0,0,0,60.544973500778646
2015-06-10 18:30:00,0,,0,0,0,0,60.41134379004039
2015-06-10 18:45:00,0,,0,0,0,0,60.276965940508276
2015-06-10 19:00:00,0,,0,0,0,0,60.141848088191686
2015-06-10 19:15:00,0,,0,0,0,0,60.007971915426126
2015-06-10 19:30:00,0,,0,0,0,0,59.87532391894648
2015-06-10 19:45:00,0,,0,0,0,0,59.743890742335644
2015-06-10 20:00:00,0,,0,0,0,0,59.61365917442754
2015-06-10 20:15:00,0,,0,0,0,0,59.4877284179973
2015-06-10 20:30:00,0,,0,0,0,0,59.36605170172011
2015-06-10 20:45:00,0,,0,0,0,0,59.248582762909315
2015-06-10 21:00:00,0,,0,0,0,0,59.13527584198495
2015-06-10 21:15:00,0,,0,0,0,0,59.02817317535419
2015-06-10 21:30:00,0,,0,0,0,0,58.92720729175159
2015-06-10 21:45:00,0,,0,0,0,0,58.83231145366173
2015-06-10 22:00:00,0,,0,0,0,0,58.74341964933965
2015-06-10 22:15:00,0,,0,0,0,0,58.661794992960104
2015-06-10 22:30:00,0,,0,0,0,0,58.587358454289216
2015-06-10 22:45:00,0,,0,0,0,0,58.52003186254691
2015-06-10 23:00:00,0,,0,0,0,0,58.45973789706033
2015-06-10 23:15:00,0,,0,0,0,0,58.402580429419814
2015-06-10 23:30:00,0,,0,0,0,0,58.3485253502113
2015-06-10 23:45:00,0,,0,0,0,0,58.29753892096056
2015-06-11 00:00:00,0,,0,0,0,0,58.24958777009934
2015-06-11 00:15:00,0,,0,0,0,0,58.201874718899916
2015-06-11 00:30:00,0,,0,0,0,0,58.15439717802848
2015-06-11 00:45:00,0,,0,0,0,0,58.10715258631022
2015-06-11 01:00:00,0,,0,0,0,0,58.060138410423086
2015-06-11 01:15:00,0,,0,0,0,0,58.01341511550687
2015-06-11 01:30:00,0,,0,0,0,0,57.96697953823102
2015-06-11 01:45:00,0,,0,0,0,0,57.9208285496662
2015-06-11 02:00:00,0,,0,0,0,0,57.874959054910164
2015-06-11 02:15:00,0,,0,0,0,0,57.827982632654695
2015-06-11 02:30:00,0,,0,0,0,0,57.779911320736346
2015-06-11 02:45:00,0,,0,0,0,0,57.7307570260802
2015-06-11 03:00:00,0,,0,0,0,0,57.68053152612353
2015-06-11 03:15:00,0,,0,0,0,0,57.626948031937545
2015-06-11 03:30:00,0,,0,0,0,0,57.570043061709484
2015-06-11 03:45:00,0,,0,0,0,0,57.509852736491304
2015-06-11 04:00:00,0,,0,0,0,0,57.44641278451853
2015-06-11 04:15:00,0,,0,0,0,0,57.37191866694344
2015-06-11 04:30:00,0,,0,0,0,0,57.286490597816965
2015-06-11 04:45:00,0,,0,0,0,0,57.190247483862215
2015-06-11 05:00:00,0,,0,0,0,0,57.08330693869171
2015-06-11 05:15:00,0,,0,0,0,0,56.97268061172923
2015-06-11 05:30:00,0,,0,0,0,0,56.85840858585176
2015-06-11 05:45:00,0,,0,0,0,0,56.74053050803501
2015-06-11 06:00:00,0,,0,0,0,0,56.619085594093804
2015-06-11 06:15:00,0,,0,0,0,0,56.50066160821456
2015-06-11 06:30:00,0,,0,0,0,0,56.38522569780459
2015-06-11 06:45:00,0,,0,0,0,0,56.27274536754318
2015-06-11 07:00:00,0,,0,0,0,0,56.163188475496206
2015-06-11 07:15:00,0,,0,0,0,0,56.05954583304703
2015-06-11 07:30:00,0,,0,0,0,0,55.96175312273128
2015-06-11 07:45:00,0,,0,0,0,0,55.869746726537
2015-06-11 08:00:00,0,,0,0,0,0,55.78346371829813
2015-06-11 08:15:00,0,,0,0,0,0,55.69840240687766
2015-06-11 08:30:00,0,,0,0,0,0,55.614549506322696
2015-06-11 08:45:00,0,,0,0,0,0,55.53189187516508
2015-06-11 09:00:00,0,,0,0,0,0,55.450416514850104
2015-06-11 09:15:00,0,,0,0,0,0,55.37250346283673
2015-06-11 09:30:00,0,,0,0,0,0,55.29811397902219
2015-06-11 09:45:00,0,,0,0,0,0,55.22720974460231
2015-06-11 10:00:00,0,,0,0,0,0,55.159752857489934
2015-06-11 10:15:00,0,,0,0,0,0,55.09403709861622
2015-06-11 10:30:00,0,,0,0,0,0,55.03004353321157
2015-06-11 10:45:00,0,,0,0,0,0,54.96775343242201
2015-06-11 11:00:00,0,,0,6.40847261284645,3.1806191999999998,2.014850634381648,56.16484280939956
2015-06-11 11:15:00,0,,0,6.40847261284645,3.1806191999999998,2.014850634381648,57.350236228553584
2015-06-11 11:30:00,0,,0,6.6968329985125665,3.3237367000000004,2.014850634381648,58.580653039471436
2015-06-11 11:45:00,0,,0,6.774240537609557,3.3621551999999997,2.014850634381648,59.814203070235415
2015-06-11 12:00:00,0,,0,6.643025354524821,3.297031175,2.014850634381648,61.00990900301659
2015-06-11 12:15:00,0,,0,6.589528702732491,3.2704799999999996,2.014850634381648,62.183498010567206
2015-06-11 12:30:00,0,,0,6.453393909225051,3.2029142999999993,2.014850634381648,63.318992469226146
2015-06-11 12:45:00,0,,0,6.468418448920572,3.2103711999999995,2.014850634381648,64.44647242615196
2015-06-11 13:00:00,0,,0,6.47594023893758,3.214104375,2.014850634381648,65.56455258721056
2015-06-11 13:15:00,0,,0,0,0,0,65.40010497011433
2015-06-11 13:30:00,0,,0,0,0,0,65.23801245906164
2015-06-11 13:45:00,0,,0,0,0,0,65.07824944227426
2015-06-11 14:00:00,0,,0,0,0,0,64.92079058650205
2015-06-11 14:15:00,0,,0,0,0,0,64.76567380490594
2015-06-11 14:30:00,0,,0,0,0,0,64.61287362742927
2015-06-11 14:45:00,0,,0,0,0,0,64.46236486100221
2015-06-11 15:00:00,0,,0,0,0,0,64.31412258652963
2015-06-11 15:15:00,0,,0,0,0,0,64.16620154309682
2015-06-11 15:30:00,0,,0,0,0,0,64.01859823731621
2015-06-11 15:45:00,0,,0,0,0,0,63.871309213790845
2015-06-11 16:00:00,0,,0,0,0,0,63.724331054701196
2015-06-11 16:15:00,0,,0,0,0,0,63.57806969032424
2015-06-11 16:30:00,0,,0,0,0,0,63.432517325517495
2015-06-11 16:45:00,0,,0,0,0,0,63.287666249910615
2015-06-11 17:00:00,0,,0,0,0,0,63.14350883698356
2015-06-11 17:15:00,0,,0,0,0,0,63.000131999522615
2015-06-11 17:30:00,0,,0,0,0,0,62.8575272487696
2015-06-11 17:45:00,0,,0,0,0,0,62.715686188281566
2015-06-11 18:00:00,0,,0,0,0,0,62.574600512926864
2015-06-11 18:15:00,0,,0,0,0,0,62.433222987844886
2015-06-11 18:30:00,0,,0,0,0,0,62.291556786901424
2015-06-11 18:45:00,0,,0,0,0,0,62.14960504944645
2015-06-11 19:00:00,0,,0,0,0,0,62.00737088068955
2015-06-11 19:15:00,0,,0,0,0,0,61.86649459578201
2015-06-11 19:30:00,0,,0,0,0,0,61.72696142773697
2015-06-11 19:45:00,0,,0,0,0,0,61.58875677015854
2015-06-11 20:00:00,0,,0,0,0,0,61.451866175495404
2015-06-11 20:15:00,0,,0,0,0,0,61.31885716070361
2015-06-11 20:30:00,0,,0,0,0,0,61.189687513602045
2015-06-11 20:45:00,0,,0,0,0,0,61.064315481067084
2015-06-11 21:00:00,0,,0,0,0,0,60.94269976404031
2015-06-11 21:15:00,0,,0,0,0,0,60.82653121266941
2015-06-11 21:30:00,0,,0,0,0,0,60.715750589027856
2015-06-11 21:45:00,0,,0,0,0,0,60.6102992994016
2015-06-11 22:00:00,0,,0,0,0,0,60.51011938728323
2015-06-11 22:15:00,0,,0,0,0,0,60.416255517401595
2015-06-11 22:30:00,0,,0,0,0,0,60.328639002797374
2015-06-11 22:45:00,0,,0,0,0,0,60.247201903481916
2015-06-11 23:00:00,0,,0,0,0,0,60.171877018313964
2015-06-11 23:15:00,0,,0,0,0,0,60.10050664808094
2015-06-11 23:30:00,0,,0,0,0,0,60.033047787432935
2015-06-11 23:45:00,0,,0,0,0,0,59.969457898703205
2015-06-12 00:00:00,0,,0,0,0,0,59.909694906822146
2015-06-12 00:15:00,0,,0,0,0,0,59.85027096045428
2015-06-12 00:30:00,0,,0,0,0,0,59.791182372479646
2015-06-12 00:45:00,0,,0,0,0,0,59.73242549587573
2015-06-12 01:00:00,0,,0,0,0,0,59.67399672328136
2015-06-12 01:15:00,0,,0,0,0,0,59.61654532831482
2015-06-12 01:30:00,0,,0,0,0,0,59.56006068199441
2015-06-12 01:45:00,0,,0,0,0,0,59.50453227092859
2015-06-12 02:00:00,0,,0,0,0,0,59.449949696058994
2015-06-12 02:15:00,0,,0,0,0,0,59.39481046170409
2015-06-12 02:30:00,0,,0,0,0,0,59.3391206215358
2015-06-12 02:45:00,0,,0,0,0,0,59.28288616339233
2015-06-12 03:00:00,0,,0,0,0,0,59.22611300999417
2015-06-12 03:15:00,0,,0,0,0,0,59.16659979278526
2015-06-12 03:30:00,0,,0,0,0,0,59.10437630995955
2015-06-12 03:45:00,0,,0,0,0,0,59.039472035655606
2015-06-12 04:00:00,0,,0,0,0,0,58.97191612348077
2015-06-12 04:15:00,0,,0,0,0,0,58.892411099291444
2015-06-12 04:30:00,0,,0,0,0,0,58.8010869096808
2015-06-12 04:45:00,0,,0,0,0,0,58.69807208807279
2015-06-12 05:00:00,0,,0,0,0,0,58.583493770090385
2015-06-12 05:15:00,0,,0,0,0,0,58.459871461837714
2015-06-12 05:30:00,0,,0,0,0,0,58.32730351670897
2015-06-12 05:45:00,0,,0,0,0,0,58.18588721850518
2015-06-12 06:00:00,0,,0,0,0,0,58.03571879306603
2015-06-12 06:15:00,0,,0,0,0,0,57.8907274473216
2015-06-12 06:30:00,0,,0,0,0,0,57.7508568805302
2015-06-12 06:45:00,0,,0,0,0,0,57.61605140422072
2015-06-12 07:00:00,0,,0,0,0,0,57.48625593553417
2015-06-12 07:15:00,0,,0,0,0,0,57.36412062074222
2015-06-12 07:30:00,0,,0,0,0,0,57.24956215567127
2015-06-12 07:45:00,0,,0,0,0,0,57.1424981420806
2015-06-12 08:00:00,0,,0,0,0,0,57.04284707781037
2015-06-12 08:15:00,0,,0,0,0,0,56.94505691142286
2015-06-12 08:30:00,0,,0,0,0,0,56.849107405653605
2015-06-12 08:45:00,0,,0,0,0,0,56.75497854331837
2015-06-12 09:00:00,0,,0,0,0,0,56.662650524919826
2015-06-12 09:15:00,0,,0,0,0,0,56.572849871136576
2015-06-12 09:30:00,0,,0,0,0,0,56.485549096878444
2015-06-12 09:45:00,0,,0,0,0,0,56.40072101595559
2015-06-12 10:00:00,0,,0,0,0,0,56.31833873782799
2015-06-12 10:15:00,0,,0,0,0,0,56.23694563008208
2015-06-12 10:30:00,0,,0,0,0,0,56.15653093548997
2015-06-12 10:45:00,0,,0,0,0,0,56.077084013808594
2015-06-12 11:00:00,0,,0,0,0,0,55.99859434050756
2015-06-12 11:15:00,0,,0,0,0,0,55.92148673334365
2015-06-12 11:30:00,0,,0,0,0,0,55.845746162347616
2015-06-12 11:45:00,0,,0,0,0,0,55.77135776100114
2015-06-12 12:00:00,0,,0,0,0,0,55.69830682445929
2015-06-12 12:15:00,0,,0,0,0,0,55.62912799938512
2015-06-12 12:30:00,0,,0,0,0,0,55.56377917656642
2015-06-12 12:45:00,0,,0,0,0,0,55.50221870472866
2015-06-12 13:00:00,0,,0,0,0,0,55.44440538555494
2015-06-12 13:15:00,0,,0,0,0,0,55.387749277167195
2015-06-12 13:30:00,0,,0,0,0,0,55.33223779489815
2015-06-12 13:45:00,0,,0,0,0,0,55.27785849093875
2015-06-12 14:00:00,0,,0,0,0,0,55.22459905284988
2015-06-12 14:15:00,0,,0,0,0,0,55.173255582351345
2015-06-12 14:30:00,0,,0,0,0,0,55.123807243295595
2015-06-12 14:45:00,0,,0,0,0,0,55.076233426128184
2015-06-12 15:00:00,0,,0,0,0,0,55.030513745423576
2015-06-12 15:15:00,0,,0,0,0,0,54.983301653296145
2015-06-12 15:30:00,0,,0,6.209154269409234,3.081694575,2.014850634381648,56.153190704468
2015-06-12 15:45:00,0,,0,6.129276976775883,3.0420503,2.014850634381648,57.29269128436185
2015-06-12 16:00:00,0,,0,6.260385120920667,3.1071211999999995,2.014850634381648,58.4435408061253
