time,thermal_energy_output,cop,el_demand
2015-06-23 10:15:00,1.0000366549323134,2.553337229296875,0.3916586667275824
2015-06-23 10:30:00,0.9765816374392314,2.5562726648437497,0.3820334391045582
2015-06-23 10:45:00,0.9531266199461494,2.5592081003906246,0.37243029193314486
2015-06-23 11:00:00,0.9296716024530676,2.5621435359374995,0.36284914932094026
2015-06-23 11:15:00,0.9179440937065265,2.5334762269531246,0.3623259156493007
2015-06-23 11:30:00,0.9062165849599855,2.5048089179687496,0.361790705254624
2015-06-23 11:45:00,0.8944890762134445,2.4761416089843746,0.3612431021585765
2015-06-23 12:00:00,0.8827615674669035,2.4474742999999997,0.3606826708933792
2015-06-23 12:15:00,0.876897813093633,2.4556352464843747,0.3570961177353392
2015-06-23 12:30:00,0.8710340587203625,2.4637961929687497,0.3535333243902819
2015-06-23 12:45:00,0.8651703043470921,2.4719571394531243,0.34999405553548363
2015-06-23 13:00:00,0.8593065499738216,2.4801180859374994,0.3464780789455832
2015-06-23 13:15:00,0.8571742756562687,2.4806908503906246,0.345538532349282
2015-06-23 13:30:00,0.8550420013387157,2.4812636148437495,0.3445994195149472
2015-06-23 13:45:00,0.8529097270211627,2.4818363792968747,0.34366074014226483
2015-06-23 14:00:00,0.8507774527036098,2.48240914375,0.342722493931198
2015-06-23 14:15:00,0.8587734813944332,2.4906674449218746,0.34479652558407714
2015-06-23 14:30:00,0.8667695100852566,2.4989257460937497,0.3468568489640664
2015-06-23 14:45:00,0.8747655387760801,2.507184047265625,0.34890359953036293
2015-06-23 15:00:00,0.8827615674669035,2.5154423484374995,0.35093691096329144
2015-06-23 15:15:00,0.8966213505309975,2.5185384359374994,0.35600860313939964
2015-06-23 15:30:00,0.9104811335950913,2.5216345234374993,0.36106784116911633
2015-06-23 15:45:00,0.9243409166591853,2.5247306109374996,0.3661146708701539
2015-06-23 16:00:00,0.9382006997232792,2.5278266984374995,0.3711491378357543
2015-06-23 16:15:00,0.9573911685812554,2.5251169328125,0.3791472609210631
2015-06-23 16:30:00,0.9765816374392315,2.5224071671874997,0.387162568415997
2015-06-23 16:45:00,0.9957721062972077,2.5196974015624996,0.3951951157625973
2015-06-23 17:00:00,1.0149625751551838,2.5169876359375,0.4032449586416589
2015-06-23 17:15:00,1.0346861125925482,2.514480062890625,0.4114910783595881
2015-06-23 17:30:00,1.0544096500299127,2.5119724898437497,0.4197536614326136
2015-06-23 17:45:00,1.074133187467277,2.509464916796875,0.4280327572135655
2015-06-23 18:00:00,1.0938567249046414,2.50695734375,0.43632841525273414
2015-06-23 18:15:00,1.1135802623420057,2.5000567062499996,0.4454220016522499
2015-06-23 18:30:00,1.1333037997793702,2.49315606875,0.45456592709319543
2015-06-23 18:45:00,1.1530273372167348,2.48625543125,0.4637606107257588
2015-06-23 19:00:00,1.172750874654099,2.47935479375,0.4730064763665086
2015-06-23 19:15:00,1.1642217773838874,2.47630831875,0.4701441127377739
2015-06-23 19:30:00,1.1556926801136758,2.47326184375,0.4672746975958662
2015-06-23 19:45:00,1.1471635828434643,2.47021536875,0.4643982048512483
2015-06-23 20:00:00,1.1386344855732526,2.4671688937500003,0.46151460828552066
2015-06-23 20:15:00,1.1071834393893472,2.4648923062500003,0.4491812630442166
2015-06-23 20:30:00,1.075732393205442,2.46261571875,0.43682511445653943
2015-06-23 20:45:00,1.0442813470215364,2.4603391312499996,0.42444609922168697
2015-06-23 21:00:00,1.012830300837631,2.4580625437499997,0.41204415380434767
2015-06-23 21:15:00,0.9296716024530676,2.455604238671875,0.37859178926808046
2015-06-23 21:30:00,0.8465129040685042,2.45314593359375,0.3450723792972236
2015-06-23 21:45:00,0.7633542056839407,2.450687628515625,0.3114857221302832
2015-06-23 22:00:00,0.6801955072993774,2.4482293234375003,0.27783161519539806
2015-06-23 22:15:00,0.603966700446861,2.4390381675781247,0.24762494842242574
2015-06-23 22:30:00,0.5277378935943445,2.4298470117187496,0.2171897617624287
2015-06-23 22:45:00,0.4515090867418281,2.4206558558593745,0.18652345216645205
2015-06-23 23:00:00,0.3752802798893117,2.411464699999999,0.155623376900069
2015-06-23 23:15:00,0.3319845357199297,2.4137046687499994,0.13754148965202798
2015-06-23 23:30:00,0.2886887915505477,2.4159446374999995,0.11949313203189979
2015-06-23 23:45:00,0.2453930473811658,2.4181846062499996,0.10147821086402048
2015-06-24 00:00:00,0.20209730321178382,2.420424575,0.08349663331764172
2015-06-24 00:15:00,0.20747223148869295,2.4196771312500003,0.08574376672375013
2015-06-24 00:30:00,0.2128471597656021,2.4189296875,0.08799228884804122
2015-06-24 00:45:00,0.21822208804251123,2.4181822437499996,0.09024220097824513
2015-06-24 01:00:00,0.22359701631942036,2.4174347999999997,0.09249350440368459
2015-06-24 01:15:00,0.2278969589409477,2.418743343359375,0.09422122424300847
2015-06-24 01:30:00,0.23219690156247502,2.4200518867187495,0.09594707569567916
2015-06-24 01:45:00,0.23649684418400232,2.421360430078124,0.09767106179081808
2015-06-24 02:00:00,0.24079678680552966,2.4226689734374993,0.09939318555100231
2015-06-24 02:15:00,0.2522633004629358,2.4202407410156246,0.1042306644078211
2015-06-24 02:30:00,0.263729814120342,2.41781250859375,0.10907785991798544
2015-06-24 02:45:00,0.27519632777774816,2.4153842761718747,0.11393480138651266
2015-06-24 03:00:00,0.28666284143515436,2.41295604375,0.11880151823638224
2015-06-24 03:15:00,0.3210623824073729,2.4153842761718747,0.13292393495093144
2015-06-24 03:30:00,0.3554619233795914,2.41781250859375,0.14701798510684994
2015-06-24 03:45:00,0.38986146435180996,2.4202407410156246,0.16108375408481446
2015-06-24 04:00:00,0.4242610053240285,2.4226689734374993,0.17512132692319457
2015-06-24 04:15:00,0.5116931719617506,2.4266090738281245,0.21086757544944115
2015-06-24 04:30:00,0.5991253385994727,2.4305491742187497,0.2464979293381502
2015-06-24 04:45:00,0.6865575052371948,2.434489274609375,0.2820129512985249
2015-06-24 05:00:00,0.7739896718749169,2.438429375,0.31741320040278664
2015-06-24 05:15:00,0.8248723262296567,2.443906149609375,0.337522096076194
2015-06-24 05:30:00,0.8757549805843965,2.44938292421875,0.3575410655170324
2015-06-24 05:45:00,0.9266376349391364,2.454859698828125,0.3774707105996668
2015-06-24 06:00:00,0.9775202892938762,2.4603364734374997,0.39731162783930835
2015-06-24 06:15:00,0.9771619607420823,2.4631855300781247,0.39670660159776505
2015-06-24 06:30:00,0.9768036321902884,2.4660345867187496,0.39610297335286015
2015-06-24 06:45:00,0.9764453036384945,2.4688836433593746,0.39550073826478893
2015-06-24 07:00:00,0.9760869750867005,2.4717326999999996,0.39489989151606103
2015-06-24 07:15:00,0.9395374628037183,2.4789998734374996,0.37899859248516654
2015-06-24 07:30:00,0.9029879505207361,2.4862670468749997,0.36319025008021794
2015-06-24 07:45:00,0.866438438237754,2.4935342203124997,0.347474051560908
2015-06-24 08:00:00,0.8298889259547718,2.5008013937499998,0.33184919363402043
2015-06-24 08:15:00,0.8116141698132807,2.5073638453125,0.3236922201500943
2015-06-24 08:30:00,0.7933394136717897,2.513926296875,0.3155778332316148
2015-06-24 08:45:00,0.7750646575302986,2.5204887484375,0.30750570023800994
2015-06-24 09:00:00,0.7567899013888075,2.5270512,0.2994754919840198
2015-06-24 09:15:00,0.7395901309026982,2.5313278109375,0.29217477392972835
2015-06-24 09:30:00,0.722390360416589,2.535604421875,0.2848986830060834
2015-06-24 09:45:00,0.7051905899304798,2.5398810328125,0.2776470948127824
2015-06-24 10:00:00,0.6879908194443705,2.54415764375,0.2704198857859672
2015-06-24 10:15:00,0.672224363165437,2.5561401167968754,0.26298416066792457
2015-06-24 10:30:00,0.6564579068865035,2.56812258984375,0.2556178234958962
2015-06-24 10:45:00,0.6406914506075699,2.580105062890625,0.2483199075194908
2015-06-24 11:00:00,0.6249249943286365,2.5920875359375,0.2410894638643502
2015-06-24 11:15:00,0.6170417661891697,2.6090898269531246,0.23649694227267998
2015-06-24 11:30:00,0.609158538049703,2.6260921179687498,0.2319638880455114
2015-06-24 11:45:00,0.6012753099102363,2.643094408984375,0.22748915357180902
2015-06-24 12:00:00,0.5933920817707695,2.6600966999999995,0.22307162058084942
2015-06-24 12:15:00,0.5894504677010362,2.6739545687499997,0.22044146695304104
2015-06-24 12:30:00,0.5855088536313028,2.6878124375,0.21783843450620347
2015-06-24 12:45:00,0.5815672395615694,2.7016703062499996,0.21526210589655642
2015-06-24 13:00:00,0.577625625491836,2.7155281749999998,0.21271207229946568
2015-06-24 13:15:00,0.5761923112846603,2.7382163121093748,0.21042614812297014
2015-06-24 13:30:00,0.5747589970774845,2.76090444921875,0.2081777937806299
2015-06-24 13:45:00,0.5733256828703086,2.783592586328125,0.20596609061478727
2015-06-24 14:00:00,0.5718923686631329,2.8062807234375,0.20379014967633183
2015-06-24 14:15:00,0.5772672969400421,2.815391936328125,0.2050397635552379
2015-06-24 14:30:00,0.5826422252169512,2.8245031492187493,0.20628131548662235
2015-06-24 14:45:00,0.5880171534938603,2.8336143621093743,0.2075148832377225
2015-06-24 15:00:00,0.5933920817707695,2.8427255749999993,0.20874054357876934
2015-06-24 15:15:00,0.602708624117412,2.8597019652343745,0.2107592439507994
2015-06-24 15:30:00,0.6120251664640546,2.8766783554687496,0.21275411806139383
2015-06-24 15:45:00,0.6213417088106972,2.8936547457031248,0.21472558525972948
2015-06-24 16:00:00,0.6306582511573396,2.9106311359375,0.21667405511148968
2015-06-24 16:15:00,0.6435580790219215,2.909114495703125,0.22122129602409316
2015-06-24 16:30:00,0.6564579068865035,2.90759785546875,0.22577328073475011
2015-06-24 16:45:00,0.6693577347510855,2.906081215234375,0.23033001667061184
2015-06-24 17:00:00,0.6822575626156674,2.904564575,0.23489151127434216
2015-06-24 17:15:00,0.6955157190320432,2.8895308171875,0.24070195579676062
2015-06-24 17:30:00,0.7087738754484192,2.874497059375,0.24657317812755997
2015-06-24 17:45:00,0.722032031864795,2.8594633015624997,0.2525061368929807
2015-06-24 18:00:00,0.7352901882811709,2.8444295437499996,0.2585018109858995
2015-06-24 18:15:00,0.7485483446975467,2.8132321449218747,0.26608125676679073
2015-06-24 18:30:00,0.7618065011139227,2.78203474609375,0.27383069251150577
2015-06-24 18:45:00,0.7750646575302986,2.750837347265625,0.2817559018168504
2015-06-24 19:00:00,0.7883228139466745,2.7196399484375,0.28986293365766497
2015-06-24 19:15:00,0.7825895571179714,2.6897336578125,0.2909542938740016
2015-06-24 19:30:00,0.7768563002892683,2.6598273671875,0.292070195935579
2015-06-24 19:45:00,0.7711230434605653,2.6299210765624994,0.2932114770791829
2015-06-24 20:00:00,0.7653897866318622,2.6000147859374994,0.2943790130623746
2015-06-24 20:15:00,0.7442484020760195,2.5866355203124995,0.2877283622804749
2015-06-24 20:30:00,0.7231070175201768,2.5732562546874993,0.281008553346737
2015-06-24 20:45:00,0.7019656329643342,2.5598769890624995,0.27421850189036395
2015-06-24 21:00:00,0.6808242484084915,2.5464977234374997,0.267357100751479
2015-06-24 21:15:00,0.6249249943286365,2.509021936328125,0.2490711560868992
2015-06-24 21:30:00,0.5690257402487814,2.47154614921875,0.23023067581750362
2015-06-24 21:45:00,0.5131264861689262,2.4340703621093747,0.21081004647879154
2015-06-24 22:00:00,0.4572272320890712,2.396594575,0.19078205252512148
2015-06-24 22:15:00,0.40598624918253734,2.3877528249999997,0.1700285912896103
2015-06-24 22:30:00,0.3547452662760035,2.378911075,0.1491208603818886
2015-06-24 22:45:00,0.30350428336946966,2.3700693250000002,0.12805713325261894
2015-06-24 23:00:00,0.2522633004629358,2.361227575,0.10683565749181792
2015-06-24 23:15:00,0.20688817216702576,2.3506950921875003,0.08801148768915862
2015-06-24 23:30:00,0.16151304387111567,2.340162609375,0.06901787218720319
2015-06-24 23:45:00,0.11613791557520559,2.3296301265625,0.0498525127448337
2015-06-25 00:00:00,0.07076278727929551,2.31909764375,0.030513069369891427
2015-06-25 00:15:00,0.072421290106154,2.320360019921875,0.031211229931720846
2015-06-25 00:30:00,0.07407979293301249,2.32162239609375,0.031908631247551535
2015-06-25 00:45:00,0.07573829575987098,2.322884772265625,0.032605274555224564
2015-06-25 01:00:00,0.07739679858672947,2.3241471484374996,0.03330116108989164
2015-06-25 01:15:00,0.07868674522984163,2.3437436550781245,0.033573102186048906
2015-06-25 01:30:00,0.0799766918729538,2.3633401617187495,0.03384053348240416
2015-06-25 01:45:00,0.08126663851606596,2.382936668359375,0.034103566240397454
2015-06-25 02:00:00,0.08255658515917812,2.402533175,0.03436230809140778
2015-06-25 02:15:00,0.09195476784470955,2.4038348277343746,0.038253363660338234
2015-06-25 02:30:00,0.10135295053024097,2.40513648046875,0.04214020757378715
2015-06-25 02:45:00,0.1107511332157724,2.4064381332031246,0.04602284666606221
2015-06-25 03:00:00,0.12014931590130383,2.4077397859374994,0.04990128775669228
2015-06-25 03:15:00,0.14299979929357634,2.4154121832031246,0.059203062851136884
2015-06-25 03:30:00,0.16585028268584887,2.4230845804687497,0.06844593210764638
2015-06-25 03:45:00,0.18870076607812136,2.430756977734375,0.07763045331417823
2015-06-25 04:00:00,0.2115512494703939,2.438429375,0.08675717723848117
2015-06-25 04:15:00,0.2802869777390846,2.462720158984375,0.11381194762082708
2015-06-25 04:30:00,0.3490227060077753,2.48701094296875,0.140338226896238
2015-06-25 04:45:00,0.417758434276466,2.511301726953125,0.1663513506930598
2015-06-25 05:00:00,0.4864941625451567,2.5355925109374997,0.19186606698301154
2015-06-25 05:15:00,0.5148729886936242,2.5717869078124997,0.2002004859460004
2015-06-25 05:30:00,0.5432518148420916,2.6079813046875,0.20830356945644843
2015-06-25 05:45:00,0.5716306409905592,2.6441757015624994,0.21618481731481404
2015-06-25 06:00:00,0.6000094671390266,2.6803700984374994,0.22385321619906048
2015-06-25 06:15:00,0.5900584501778756,2.7080607796874996,0.21788966281841216
2015-06-25 06:30:00,0.5801074332167246,2.7357514609374993,0.21204683301820512
2015-06-25 06:45:00,0.5701564162555738,2.7634421421874995,0.2063210977177349
2015-06-25 07:00:00,0.5602053992944228,2.7911328234374997,0.20070897185196862
2015-06-25 07:15:00,0.532563685513448,2.8343259175781244,0.1878978286196928
2015-06-25 07:30:00,0.5049219717324732,2.8775190117187495,0.17547128956443697
2015-06-25 07:45:00,0.47728025795149837,2.9207121058593746,0.16341229147302966
2015-06-25 08:00:00,0.44963854417052357,2.9639051999999992,0.15170476578350875
2015-06-25 08:15:00,0.4479800413436651,2.999253873437499,0.14936382855454214
2015-06-25 08:30:00,0.4463215385168066,3.034602546874999,0.14707742830322992
2015-06-25 08:45:00,0.44466303568994814,3.0699512203124995,0.14484368114640095
2015-06-25 09:00:00,0.44300453286308966,3.1052998937499994,0.14266078898038792
2015-06-25 09:15:00,0.42734089505387063,3.1167421203124994,0.13711140625616577
2015-06-25 09:30:00,0.41167725724465154,3.128184346875,0.13160262043249138
2015-06-25 09:45:00,0.39601361943543245,3.1396265734375,0.12613398764867978
2015-06-25 10:00:00,0.3803499816262134,3.1510688,0.12070507049107065
2015-06-25 10:15:00,0.37445308268627214,3.161007527734375,0.11846004142693649
2015-06-25 10:30:00,0.3685561837463308,3.17094625546875,0.11622908559572809
2015-06-25 10:45:00,0.36265928480638954,3.1808849832031245,0.11401207108129847
2015-06-25 11:00:00,0.35676238586644826,3.1908237109374995,0.11180886761106194
2015-06-25 11:15:00,0.3490227060077753,3.2116836769531245,0.10867281498247917
2015-06-25 11:30:00,0.3412830261491024,3.232543642968749,0.10557723695129141
2015-06-25 11:45:00,0.3335433462904295,3.253403608984374,0.10252135498016271
2015-06-25 12:00:00,0.3258036664317565,3.274263574999999,0.09950441037165329
2015-06-25 12:15:00,0.31769543038933723,3.2849591433593743,0.09671214055479696
2015-06-25 12:30:00,0.30958719434691795,3.2956547117187496,0.09393799454963596
2015-06-25 12:45:00,0.3014789583044986,3.306350280078125,0.09118179647238557
2015-06-25 13:00:00,0.29337072226207933,3.3170458484375,0.08844337270775805
2015-06-25 13:15:00,0.2900537166083623,3.319675480078125,0.08737411784646378
2015-06-25 13:30:00,0.28673671095464537,3.32230511171875,0.08630655563308753
2015-06-25 13:45:00,0.2834197053009284,3.324934743359375,0.08524068205157405
2015-06-25 14:00:00,0.2801026996472114,3.3275643749999997,0.08417649309856295
2015-06-25 14:15:00,0.2764171378097481,3.3270858171874997,0.08308085603977988
2015-06-25 14:30:00,0.2727315759722848,3.326607259375,0.08198490374951127
2015-06-25 14:45:00,0.26904601413482154,3.3261287015624994,0.08088863609169215
2015-06-25 15:00:00,0.2653604522973582,3.3256501437499995,0.07979205293017926
2015-06-25 15:15:00,0.27291585406415797,3.327805204296874,0.08201076604837568
2015-06-25 15:30:00,0.2804712558309578,3.3299602648437494,0.08422660738389268
2015-06-25 15:45:00,0.2880266575977576,3.3321153253906246,0.0864395825087453
2015-06-25 16:00:00,0.29558205936455734,3.3342703859374994,0.08864969698054295
2015-06-25 16:15:00,0.300741845937006,3.3192686832031244,0.0906048514417903
