time,thermal_energy_output,cop,el_demand
2015-07-14 17:30:00,0.3006626432851124,3.822509715,0.07865582188196281
2015-07-14 17:45:00,0.30491890946978273,3.822509715,0.079769296144165
2015-07-14 18:00:00,0.30917517565445307,3.822509715,0.0808827704063672
2015-07-14 18:15:00,0.3190497132028883,3.822509715,0.08346603069467629
2015-07-14 18:30:00,0.3289242507513235,3.822509715,0.08604929098298537
2015-07-14 18:45:00,0.3387987882997586,3.822509715,0.08863255127129445
2015-07-14 19:00:00,0.3486733258481938,3.822509715,0.09121581155960354
2015-07-14 19:15:00,0.3496948297325147,3.822509715,0.09148304538253206
2015-07-14 19:30:00,0.3507163336168355,3.822509715,0.09175027920546058
2015-07-14 19:45:00,0.3517378375011564,3.822509715,0.0920175130283891
2015-07-14 20:00:00,0.35275934138547727,3.822509715,0.09228474685131763
2015-07-14 20:15:00,0.33982029218407944,3.822509715,0.08889978509422296
2015-07-14 20:30:00,0.3268812429826816,3.822509715,0.0855148233371283
2015-07-14 20:45:00,0.31394219378128385,3.822509715,0.08212986158003364
2015-07-14 21:00:00,0.30100314457988603,3.822509715,0.07874489982293899
2015-07-14 21:15:00,0.2787003097722135,3.822509715,0.07291029468899951
2015-07-14 21:30:00,0.2563974749645409,3.822509715,0.06707568955506
2015-07-14 21:45:00,0.23409464015686837,3.822509715,0.06124108442112053
2015-07-14 22:00:00,0.21179180534919584,3.822509715,0.05540647928718105
2015-07-14 22:15:00,0.18353019788298483,3.822509715,0.04801301018615851
2015-07-14 22:30:00,0.1552685904167738,3.822509715,0.04061954108513595
2015-07-14 22:45:00,0.12700698295056279,3.822509715,0.0332260719841134
2015-07-14 23:00:00,0.09874537548435176,3.822509715,0.025832602883090847
2015-07-14 23:15:00,0.08116789917088252,3.81028672125,0.021302307440069664
2015-07-14 23:30:00,0.06359042285741326,3.7980637274999998,0.01674285304824793
2015-07-14 23:45:00,0.046012946543944014,3.78584073375,0.012153957279224125
2015-07-15 00:00:00,0.02843547023047477,3.77361774,0.007535334045380751
2015-07-15 00:15:00,0.029980876221261443,3.77361774,0.007944863069586227
2015-07-15 00:30:00,0.03152628221204812,3.77361774,0.008354392093791704
2015-07-15 00:45:00,0.033071688202834786,3.77361774,0.008763921117997177
2015-07-15 01:00:00,0.03461709419362146,3.77361774,0.009173450142202654
2015-07-15 01:15:00,0.03291714760375612,3.77361774,0.008722968215576632
2015-07-15 01:30:00,0.031217201013890777,3.77361774,0.008272486288950607
2015-07-15 01:45:00,0.02951725442402544,3.77361774,0.007822004362324584
2015-07-15 02:00:00,0.027817307834160098,3.77361774,0.007371522435698561
2015-07-15 02:15:00,0.03353531000007079,3.77361774,0.00888677982525882
2015-07-15 02:30:00,0.03925331216598148,3.77361774,0.01040203721481908
2015-07-15 02:45:00,0.044971314331892165,3.77361774,0.011917294604379342
2015-07-15 03:00:00,0.05068931649780285,3.77361774,0.013432551993939602
2015-07-15 03:15:00,0.06737970119829892,3.77361774,0.017855465455358738
2015-07-15 03:30:00,0.08407008589879497,3.77361774,0.022278378916777874
2015-07-15 03:45:00,0.10076047059929102,3.77361774,0.02670129237819701
2015-07-15 04:00:00,0.11745085529978709,3.77361774,0.031124205839616146
2015-07-15 04:15:00,0.1805034197238833,3.77361774,0.04783299002719955
2015-07-15 04:30:00,0.24355598414797952,3.77361774,0.06454177421478295
2015-07-15 04:45:00,0.30660854857207576,3.77361774,0.08125055840236636
2015-07-15 05:00:00,0.369661112996172,3.77361774,0.09795934258994976
2015-07-15 05:15:00,0.42081405129121086,3.77361774,0.11151475329115101
2015-07-15 05:30:00,0.47196698958624966,3.77361774,0.12507016399235224
2015-07-15 05:45:00,0.5231199278812885,3.77361774,0.13862557469355347
2015-07-15 06:00:00,0.5742728661763273,3.77361774,0.15218098539475472
2015-07-15 06:15:00,0.5566552378813593,3.77361774,0.1475123545188123
2015-07-15 06:30:00,0.5390376095863912,3.77361774,0.14284372364286987
2015-07-15 06:45:00,0.5214199812914232,3.77361774,0.13817509276692747
2015-07-15 07:00:00,0.5038023529964551,3.77361774,0.13350646189098506
2015-07-15 07:15:00,0.47273969258164306,3.77361774,0.12527492850445499
2015-07-15 07:30:00,0.44167703216683096,3.77361774,0.11704339511792494
2015-07-15 07:45:00,0.4106143717520188,3.77361774,0.10881186173139487
2015-07-15 08:00:00,0.3795517113372067,3.77361774,0.10058032834486481
2015-07-15 08:15:00,0.37568819636024003,3.77361774,0.09955650578435113
2015-07-15 08:30:00,0.37182468138327335,3.77361774,0.09853268322383743
2015-07-15 08:45:00,0.36796116640630666,3.77361774,0.09750886066332375
2015-07-15 09:00:00,0.36409765142934,3.77361774,0.09648503810281005
2015-07-15 09:15:00,0.35652516207448526,3.77361774,0.09447834588420322
2015-07-15 09:30:00,0.3489526727196306,3.77361774,0.0924716536655964
2015-07-15 09:45:00,0.34138018336477594,3.77361774,0.09046496144698957
2015-07-15 10:00:00,0.3338076940099212,3.77361774,0.08845826922838274
2015-07-15 10:15:00,0.3333440722126852,3.77361774,0.0883354105211211
2015-07-15 10:30:00,0.3328804504154492,3.77361774,0.08821255181385945
2015-07-15 10:45:00,0.3324168286182132,3.77361774,0.08808969310659781
2015-07-15 11:00:00,0.3319532068209772,3.77361774,0.08796683439933616
2015-07-15 11:15:00,0.32932601663663985,3.77361774,0.08727063505818686
2015-07-15 11:30:00,0.3266988264523025,3.77361774,0.08657443571703755
2015-07-15 11:45:00,0.3240716362679652,3.77361774,0.08587823637588825
2015-07-15 12:00:00,0.3214444460836279,3.77361774,0.08518203703473894
2015-07-15 12:15:00,0.3061449267748398,3.77361774,0.08112769969510472
2015-07-15 12:30:00,0.2908454074660517,3.77361774,0.0770733623554705
2015-07-15 12:45:00,0.27554588815726366,3.77361774,0.0730190250158363
2015-07-15 13:00:00,0.2602463688484756,3.77361774,0.06896468767620209
2015-07-15 13:15:00,0.25761917866413825,3.77361774,0.06826848833505278
2015-07-15 13:30:00,0.25499198847980087,3.77361774,0.06757228899390347
2015-07-15 13:45:00,0.25236479829546354,3.77361774,0.06687608965275416
2015-07-15 14:00:00,0.24973760811112622,3.77361774,0.06617989031160486
2015-07-15 14:15:00,0.24309236235074352,3.77361774,0.06441891550752131
2015-07-15 14:30:00,0.23644711659036083,3.77361774,0.06265794070343776
2015-07-15 14:45:00,0.22980187082997816,3.77361774,0.06089696589935422
2015-07-15 15:00:00,0.22315662506959547,3.77361774,0.05913599109527068
2015-07-15 15:15:00,0.23304722341063017,3.77361774,0.06175697685018572
2015-07-15 15:30:00,0.2429378217516649,3.77361774,0.06437796260510077
2015-07-15 15:45:00,0.25282842009269957,3.77361774,0.06699894836001581
2015-07-15 16:00:00,0.2627190184337343,3.77361774,0.06961993411493086
2015-07-15 16:15:00,0.2736914009683197,3.77361774,0.07252759018678974
2015-07-15 16:30:00,0.284663783502905,3.77361774,0.0754352462586486
2015-07-15 16:45:00,0.2956361660374904,3.77361774,0.07834290233050747
2015-07-15 17:00:00,0.30660854857207576,3.77361774,0.08125055840236636
2015-07-15 17:15:00,0.3041358989868171,3.77361774,0.0805953119636376
2015-07-15 17:30:00,0.3016632494015584,3.77361774,0.07994006552490884
2015-07-15 17:45:00,0.29919059981629975,3.77361774,0.07928481908618008
2015-07-15 18:00:00,0.2967179502310411,3.77361774,0.07862957264745132
2015-07-15 18:15:00,0.3007360058070864,3.77361774,0.07969434811038556
2015-07-15 18:30:00,0.30475406138313177,3.77361774,0.0807591235733198
2015-07-15 18:45:00,0.3087721169591771,3.77361774,0.08182389903625403
2015-07-15 19:00:00,0.31279017253522245,3.77361774,0.08288867449918826
2015-07-15 19:15:00,0.3158809845167958,3.77361774,0.08370773254759921
2015-07-15 19:30:00,0.31897179649836915,3.77361774,0.08452679059601016
2015-07-15 19:45:00,0.3220626084799425,3.77361774,0.08534584864442112
2015-07-15 20:00:00,0.32515342046151585,3.77361774,0.08616490669283207
2015-07-15 20:15:00,0.3130992537333798,3.77361774,0.08297058030402936
2015-07-15 20:30:00,0.3010450870052438,3.77361774,0.07977625391522666
2015-07-15 20:45:00,0.2889909202771077,3.77361774,0.07658192752642394
2015-07-15 21:00:00,0.2769367535489717,3.77361774,0.07338760113762123
2015-07-15 21:15:00,0.2485012833184969,3.77361774,0.06585226709224049
2015-07-15 21:30:00,0.22006581308802214,3.77361774,0.05831693304685973
2015-07-15 21:45:00,0.19163034285754738,3.77361774,0.05078159900147898
2015-07-15 22:00:00,0.1631948726270726,3.77361774,0.04324626495609823
2015-07-15 22:15:00,0.13908653917080052,3.77361774,0.03685761217849281
2015-07-15 22:30:00,0.11497820571452842,3.77361774,0.030468959400887386
2015-07-15 22:45:00,0.09086987225825632,3.77361774,0.024080306623281963
2015-07-15 23:00:00,0.06676153880198424,3.77361774,0.017691653845676544
2015-07-15 23:15:00,0.05600058387846778,3.784724965,0.01479647382474139
2015-07-15 23:30:00,0.04523962895495131,3.7958321899999996,0.011918237343087423
2015-07-15 23:45:00,0.03447867403143484,3.8069394149999995,0.009056796095988001
2015-07-16 00:00:00,0.023717719107918377,3.8180466399999995,0.006212003504472219
2015-07-16 00:15:00,0.02500672558117481,3.8180466399999995,0.0065496123905848394
2015-07-16 00:30:00,0.026295732054431246,3.8180466399999995,0.006887221276697461
2015-07-16 00:45:00,0.02758473852768768,3.8180466399999995,0.007224830162810081
2015-07-16 01:00:00,0.028873745000944112,3.8180466399999995,0.007562439048922702
2015-07-16 01:15:00,0.027455837880362037,3.8180466399999995,0.0071910692741988195
2015-07-16 01:30:00,0.02603793075977996,3.8180466399999995,0.0068196994994749365
2015-07-16 01:45:00,0.02462002363919788,3.8180466399999995,0.0064483297247510535
2015-07-16 02:00:00,0.023202116518615805,3.8180466399999995,0.006076959950027171
2015-07-16 02:15:00,0.02797144046966461,3.8180466399999995,0.007326112828643867
2015-07-16 02:30:00,0.032740764420713414,3.8180466399999995,0.008575265707260563
2015-07-16 02:45:00,0.037510088371762215,3.8180466399999995,0.00982441858587726
2015-07-16 03:00:00,0.04227941232281102,3.8180466399999995,0.011073571464493956
2015-07-16 03:15:00,0.0562006822339805,3.8180466399999995,0.014719747434510258
2015-07-16 03:30:00,0.07012195214514999,3.8180466399999995,0.01836592340452656
2015-07-16 03:45:00,0.08404322205631948,3.8180466399999995,0.022012099374542866
2015-07-16 04:00:00,0.09796449196748895,3.8180466399999995,0.025658275344559167
2015-07-16 04:15:00,0.15055595607635144,3.8180466399999995,0.039432717897954085
2015-07-16 04:30:00,0.20314742018521392,3.8180466399999995,0.053207160451349
