time,thermal_energy_output,cop,el_demand,temperature
2015-06-12 09:30:00,0,0,0,55.97304159062597
2015-06-12 09:45:00,0,0,0,55.89378702883361
2015-06-12 10:00:00,0,0,0,55.816917657815964
2015-06-12 10:15:00,0,0,0,55.74097750431518
2015-06-12 10:30:00,0,0,0,55.66595646309078
2015-06-12 10:45:00,0,0,0,55.59184453879675
2015-06-12 11:00:00,0,0,0,55.51863184478647
2015-06-12 11:15:00,0,0,0,55.44674382976353
2015-06-12 11:30:00,0,0,0,55.37616608784393
2015-06-12 11:45:00,0,0,0,55.30688436980768
2015-06-12 12:00:00,0,0,0,55.238884581395055
2015-06-12 12:15:00,0,0,0,55.17470197321421
2015-06-12 12:30:00,0,0,0,55.11429503343012
2015-06-12 12:45:00,0,0,0,55.057622701648974
2015-06-12 13:00:00,0,0,0,55.00464436400873
2015-06-12 13:15:00,0,0,0,54.95277065673031
2015-06-12 13:30:00,9.368656375,3.603329375,2.6,56.74063485206206
2015-06-12 13:45:00,9.295151579999999,3.5750582999999994,2.6,58.495158834583684
2015-06-12 14:00:00,9.274223919999999,3.5670091999999993,2.6,60.227023702652524
2015-06-12 14:15:00,9.19084088,3.5349388,2.6,61.92502697627587
2015-06-12 14:30:00,9.077045055,3.491171175,2.6,63.58356824038001
2015-06-12 14:45:00,8.82210368,3.3931167999999996,2.6,65.17537613000422
2015-06-12 15:00:00,0,0,0,65.01982827239497
2015-06-12 15:15:00,0,0,0,64.86398238478672
2015-06-12 15:30:00,0,0,0,64.70784170825573
2015-06-12 15:45:00,0,0,0,64.5514094486315
2015-06-12 16:00:00,0,0,0,64.39468877688022
2015-06-12 16:15:00,0,0,0,64.23746521556727
2015-06-12 16:30:00,0,0,0,64.07974423361665
2015-06-12 16:45:00,0,0,0,63.92153124047778
2015-06-12 17:00:00,0,0,0,63.76283158677236
2015-06-12 17:15:00,0,0,0,63.6063551950386
2015-06-12 17:30:00,0,0,0,63.45207788730257
2015-06-12 17:45:00,0,0,0,63.299975748525796
2015-06-12 18:00:00,0,0,0,63.150025123745834
2015-06-12 18:15:00,0,0,0,63.000896931749224
2015-06-12 18:30:00,0,0,0,62.852582228579436
2015-06-12 18:45:00,0,0,0,62.70507216754548
2015-06-12 19:00:00,0,0,0,62.558357998164134
2015-06-12 19:15:00,0,0,0,62.41261759132779
2015-06-12 19:30:00,0,0,0,62.267840357368755
2015-06-12 19:45:00,0,0,0,62.124015821781995
2015-06-12 20:00:00,0,0,0,61.98113362397271
2015-06-12 20:15:00,0,0,0,61.842230110848014
2015-06-12 20:30:00,0,0,0,61.70726201421196
2015-06-12 20:45:00,0,0,0,61.57618653641024
2015-06-12 21:00:00,0,0,0,61.44896134521302
2015-06-12 21:15:00,0,0,0,61.32883986520274
2015-06-12 21:30:00,0,0,0,61.21574484352023
2015-06-12 21:45:00,0,0,0,61.10959986743117
2015-06-12 22:00:00,0,0,0,61.010329355189754
2015-06-12 22:15:00,0,0,0,60.91698809133578
2015-06-12 22:30:00,0,0,0,60.82951159529304
2015-06-12 22:45:00,0,0,0,60.74783608771159
2015-06-12 23:00:00,0,0,0,60.67189848284191
2015-06-12 23:15:00,0,0,0,60.59687651372393
2015-06-12 23:30:00,0,0,0,60.52276022281884
2015-06-12 23:45:00,0,0,0,60.449539760876085
2015-06-13 00:00:00,0,0,0,60.3772053857557
2015-06-13 00:15:00,0,0,0,60.30535130406894
2015-06-13 00:30:00,0,0,0,60.23397229262473
2015-06-13 00:45:00,0,0,0,60.16306318503417
2015-06-13 01:00:00,0,0,0,60.09261887109286
2015-06-13 01:15:00,0,0,0,60.022702372368926
2015-06-13 01:30:00,0,0,0,59.953307948871874
2015-06-13 01:45:00,0,0,0,59.88442992303362
2015-06-13 02:00:00,0,0,0,59.81606267902963
2015-06-13 02:15:00,0,0,0,59.74670298572797
2015-06-13 02:30:00,0,0,0,59.67636163601476
2015-06-13 02:45:00,0,0,0,59.60504930540347
2015-06-13 03:00:00,0,0,0,59.53277655331137
2015-06-13 03:15:00,0,0,0,59.45706904305612
2015-06-13 03:30:00,0,0,0,59.377964127632744
2015-06-13 03:45:00,0,0,0,59.29549875382244
2015-06-13 04:00:00,0,0,0,59.20970946661017
2015-06-13 04:15:00,0,0,0,59.112156926770346
2015-06-13 04:30:00,0,0,0,59.00296905967529
2015-06-13 04:45:00,0,0,0,58.88227239950889
2015-06-13 05:00:00,0,0,0,58.750192104395815
2015-06-13 05:15:00,0,0,0,58.61430631516393
2015-06-13 05:30:00,0,0,0,58.47465641656179
2015-06-13 05:45:00,0,0,0,58.33128334327879
2015-06-13 06:00:00,0,0,0,58.18422758483958
2015-06-13 06:15:00,0,0,0,58.040609115148214
2015-06-13 06:30:00,0,0,0,57.90039055368954
2015-06-13 06:45:00,0,0,0,57.763534926461546
2015-06-13 07:00:00,0,0,0,57.63000566155446
2015-06-13 07:15:00,0,0,0,57.503034242333264
2015-06-13 07:30:00,0,0,0,57.38254935222612
2015-06-13 07:45:00,0,0,0,57.26848045022892
2015-06-13 08:00:00,0,0,0,57.16075776247096
2015-06-13 08:15:00,0,0,0,57.05451290183817
2015-06-13 08:30:00,0,0,0,56.94972979696056
2015-06-13 08:45:00,0,0,0,56.8463925512443
2015-06-13 09:00:00,0,0,0,56.744485440971005
2015-06-13 09:15:00,0,0,0,56.64657980898228
2015-06-13 09:30:00,0,0,0,56.552632139201776
2015-06-13 09:45:00,0,0,0,56.46259938879048
2015-06-13 10:00:00,0,0,0,56.376438983000256
2015-06-13 10:15:00,0,0,0,56.292304790808075
2015-06-13 10:30:00,0,0,0,56.210174777141056
2015-06-13 10:45:00,0,0,0,56.13002714655773
2015-06-13 11:00:00,0,0,0,56.05184034064207
2015-06-13 11:15:00,0,0,0,55.975933416421164
2015-06-13 11:30:00,0,0,0,55.90228158018155
2015-06-13 11:45:00,0,0,0,55.83086030784146
2015-06-13 12:00:00,0,0,0,55.76164534201847
2015-06-13 12:15:00,0,0,0,55.69468076532828
2015-06-13 12:30:00,0,0,0,55.629942104789066
2015-06-13 12:45:00,0,0,0,55.567405153562696
2015-06-13 13:00:00,0,0,0,55.50704596806038
2015-06-13 13:15:00,0,0,0,55.44795587449201
2015-06-13 13:30:00,0,0,0,55.390121071482795
2015-06-13 13:45:00,0,0,0,55.33352790774791
2015-06-13 14:00:00,0,0,0,55.27816288046024
2015-06-13 14:15:00,0,0,0,55.224080709835
2015-06-13 14:30:00,0,0,0,55.17126744480598
2015-06-13 14:45:00,0,0,0,55.119709286024815
2015-06-13 15:00:00,0,0,0,55.069392584211066
2015-06-13 15:15:00,0,0,0,55.01822751444867
2015-06-13 15:30:00,0,0,0,54.96622330273907
2015-06-13 15:45:00,8.68157238,3.3390663,2.6,56.61719071768099
2015-06-13 16:00:00,8.68157238,3.3390663,2.6,58.248808299904546
2015-06-13 16:15:00,8.463980719999999,3.2553771999999994,2.6,59.81902553153577
2015-06-13 16:30:00,8.532784454999998,3.2818401749999992,2.6,61.3847166582682
2015-06-13 16:45:00,8.44439622,3.2478447,2.6,62.915081197658004
2015-06-13 17:00:00,8.493418895000001,3.2666995750000005,2.6,64.4374708990318
2015-06-13 17:15:00,8.463980719999999,3.2553771999999994,2.6,65.93667627204836
2015-06-13 17:30:00,0,0,0,65.7576286338137
2015-06-13 17:45:00,0,0,0,65.57967718615649
2015-06-13 18:00:00,0,0,0,65.40281000800421
2015-06-13 18:15:00,0,0,0,65.2258920506414
2015-06-13 18:30:00,0,0,0,65.04892386629197
2015-06-13 18:45:00,0,0,0,64.8719060011744
2015-06-13 19:00:00,0,0,0,64.69483899556704
2015-06-13 19:15:00,0,0,0,64.51949336504845
2015-06-13 19:30:00,0,0,0,64.34585038966456
2015-06-13 19:45:00,0,0,0,64.17389155304076
2015-06-13 20:00:00,0,0,0,64.00359854016804
2015-06-13 20:15:00,0,0,0,63.837744359374874
2015-06-13 20:30:00,0,0,0,63.676280738362365
2015-06-13 20:45:00,0,0,0,63.51915992979292
2015-06-13 21:00:00,0,0,0,63.36633470558121
2015-06-13 21:15:00,0,0,0,63.21963044672168
2015-06-13 21:30:00,0,0,0,63.078980587716146
2015-06-13 21:45:00,0,0,0,62.944319286966184
2015-06-13 22:00:00,0,0,0,62.81558141890076
2015-06-13 22:15:00,0,0,0,62.693893899673114
2015-06-13 22:30:00,0,0,0,62.579180056739624
2015-06-13 22:45:00,0,0,0,62.47136405137059
2015-06-13 23:00:00,0,0,0,62.370370869582516
2015-06-13 23:15:00,0,0,0,62.271899935916295
2015-06-13 23:30:00,0,0,0,62.17592382092361
2015-06-13 23:45:00,0,0,0,62.082415393451384
2015-06-14 00:00:00,0,0,0,61.99134781739783
2015-06-14 00:15:00,0,0,0,61.900941390874884
2015-06-14 00:30:00,0,0,0,61.811188923881396
2015-06-14 00:45:00,0,0,0,61.72208330460748
2015-06-14 01:00:00,0,0,0,61.633617498584194
2015-06-14 01:15:00,0,0,0,61.54585770569997
2015-06-14 01:30:00,0,0,0,61.45879624806195
2015-06-14 01:45:00,0,0,0,61.37242553127431
2015-06-14 02:00:00,0,0,0,61.286738043530306
2015-06-14 02:15:00,0,0,0,61.20011688184797
2015-06-14 02:30:00,0,0,0,61.112572199931385
2015-06-14 02:45:00,0,0,0,61.02411404106309
2015-06-14 03:00:00,0,0,0,60.93475233930495
2015-06-14 03:15:00,0,0,0,60.84182665888527
2015-06-14 03:30:00,0,0,0,60.745375758072
2015-06-14 03:45:00,0,0,0,60.645437973636916
2015-06-14 04:00:00,0,0,0,60.542051225439415
2015-06-14 04:15:00,0,0,0,60.42614486769533
2015-06-14 04:30:00,0,0,0,60.297855051158464
2015-06-14 04:45:00,0,0,0,60.1573164459432
2015-06-14 05:00:00,0,0,0,60.004662257626414
2015-06-14 05:15:00,0,0,0,59.84803502857616
2015-06-14 05:30:00,0,0,0,59.68747796561041
2015-06-14 05:45:00,0,0,0,59.523033805672995
2015-06-14 06:00:00,0,0,0,59.35474482094348
2015-06-14 06:15:00,0,0,0,59.19026124107677
2015-06-14 06:30:00,0,0,0,59.02954168229499
2015-06-14 06:45:00,0,0,0,58.87254521086883
2015-06-14 07:00:00,0,0,0,58.71923133822331
2015-06-14 07:15:00,0,0,0,58.573071593259115
2015-06-14 07:30:00,0,0,0,58.43398817483773
2015-06-14 07:45:00,0,0,0,58.30190412790799
2015-06-14 08:00:00,0,0,0,58.17674333430492
2015-06-14 08:15:00,0,0,0,58.053272874691274
2015-06-14 08:30:00,0,0,0,57.9314743666849
2015-06-14 08:45:00,0,0,0,57.81132962781207
2015-06-14 09:00:00,0,0,0,57.69282067333347
2015-06-14 09:15:00,0,0,0,57.578709712680734
2015-06-14 09:30:00,0,0,0,57.46894891767101
2015-06-14 09:45:00,0,0,0,57.36349098025292
2015-06-14 10:00:00,0,0,0,57.26228910685017
2015-06-14 10:15:00,0,0,0,57.16335832954149
2015-06-14 10:30:00,0,0,0,57.066673950156854
2015-06-14 10:45:00,0,0,0,56.97221153911884
2015-06-14 11:00:00,0,0,0,56.879946932521676
2015-06-14 11:15:00,0,0,0,56.790222018529825
2015-06-14 11:30:00,0,0,0,56.7030091779862
2015-06-14 11:45:00,0,0,0,56.61828109209207
2015-06-14 12:00:00,0,0,0,56.53601073914059
2015-06-14 12:15:00,0,0,0,56.45624454914359
2015-06-14 12:30:00,0,0,0,56.37895528932892
2015-06-14 12:45:00,0,0,0,56.30411602308085
2015-06-14 13:00:00,0,0,0,56.23170010671936
2015-06-14 13:15:00,0,0,0,56.16073013416624
2015-06-14 13:30:00,0,0,0,56.091190380782606
2015-06-14 13:45:00,0,0,0,56.02306529293498
2015-06-14 14:00:00,0,0,0,55.95633948613565
2015-06-14 14:15:00,0,0,0,55.891070901060765
2015-06-14 14:30:00,0,0,0,55.82724369042408
2015-06-14 14:45:00,0,0,0,55.76484217927859
2015-06-14 15:00:00,0,0,0,55.70385086314231
2015-06-14 15:15:00,0,0,0,55.642023091489214
2015-06-14 15:30:00,0,0,0,55.579367960773055
2015-06-14 15:45:00,0,0,0,55.51589446852364
2015-06-14 16:00:00,0,0,0,55.451611514422645
2015-06-14 16:15:00,0,0,0,55.38700342744178
2015-06-14 16:30:00,0,0,0,55.322073743401134
2015-06-14 16:45:00,0,0,0,55.25682595966871
2015-06-14 17:00:00,0,0,0,55.19126353557866
2015-06-14 17:15:00,0,0,0,55.125499629631214
2015-06-14 17:30:00,0,0,0,55.05953643294155
2015-06-14 17:45:00,0,0,0,54.993376112796504
2015-06-14 18:00:00,8.078515119999999,3.1071211999999995,2.6,56.51246947721325
2015-06-14 18:15:00,8.00299448,3.0780747999999996,2.6,57.99809982321665
2015-06-14 18:30:00,7.862806054999999,3.0241561749999994,2.6,59.437939687552934
2015-06-14 18:45:00,7.7428,2.9779999999999998,2.6,60.83644793193371
2015-06-14 19:00:00,7.633253679999998,2.9358667999999994,2.6,62.196126812603346
2015-06-14 19:15:00,7.651429499999999,2.9428574999999997,2.6,63.54436680670588
2015-06-14 19:30:00,7.587957454999999,2.9184451749999996,2.6,64.86526851362716
2015-06-14 19:45:00,7.542865979999999,2.9011023,2.6,66.16273651527624
2015-06-14 20:00:00,0,0,0,65.9655502152499
2015-06-14 20:15:00,0,0,0,65.77328831482329
2015-06-14 20:30:00,0,0,0,65.58589726115075
2015-06-14 20:45:00,0,0,0,65.40332408377382
2015-06-14 21:00:00,0,0,0,65.22551638828782
2015-06-14 21:15:00,0,0,0,65.0544341911598
2015-06-14 21:30:00,0,0,0,64.89000435259513
2015-06-14 21:45:00,0,0,0,64.73215452819443
2015-06-14 22:00:00,0,0,0,64.58081316030368
2015-06-14 22:15:00,0,0,0,64.43718973196545
2015-06-14 22:30:00,0,0,0,64.30120031058713
2015-06-14 22:45:00,0,0,0,64.17276187634302
2015-06-14 23:00:00,0,0,0,64.05179231224804
2015-06-14 23:15:00,0,0,0,63.93264958829971
2015-06-14 23:30:00,0,0,0,63.815313837611455
2015-06-14 23:45:00,0,0,0,63.699765409349055
2015-06-15 00:00:00,0,0,0,63.585984866381146
2015-06-15 00:15:00,0,0,0,63.47299237601782
2015-06-15 00:30:00,0,0,0,63.36077936818701
2015-06-15 00:45:00,0,0,0,63.249337366016185
2015-06-15 01:00:00,0,0,0,63.13865798481877
2015-06-15 01:15:00,0,0,0,63.02883277793619
2015-06-15 01:30:00,0,0,0,62.91985245622274
2015-06-15 01:45:00,0,0,0,62.81170783155224
2015-06-15 02:00:00,0,0,0,62.704389815719324
2015-06-15 02:15:00,0,0,0,62.59569278877421
2015-06-15 02:30:00,0,0,0,62.48563174746274
2015-06-15 02:45:00,0,0,0,62.37422152544114
2015-06-15 03:00:00,0,0,0,62.26147679504965
2015-06-15 03:15:00,0,0,0,62.14376765924306
2015-06-15 03:30:00,0,0,0,62.02114810593026
2015-06-15 03:45:00,0,0,0,61.89367153590162
2015-06-15 04:00:00,0,0,0,61.76139076921393
2015-06-15 04:15:00,0,0,0,61.611927119367394
2015-06-15 04:30:00,0,0,0,61.44546745021638
2015-06-15 04:45:00,0,0,0,61.2621965934708
2015-06-15 05:00:00,0,0,0,61.062297370795754
2015-06-15 05:15:00,0,0,0,60.856883845141915
2015-06-15 05:30:00,0,0,0,60.64601598455416
2015-06-15 05:45:00,0,0,0,60.429753104924906
2015-06-15 06:00:00,0,0,0,60.208153877086225
2015-06-15 06:15:00,0,0,0,59.9916604056514
2015-06-15 06:30:00,0,0,0,59.78021716551954
2015-06-15 06:45:00,0,0,0,59.57376923542523
2015-06-15 07:00:00,0,0,0,59.372262291371804
2015-06-15 07:15:00,0,0,0,59.18043524867139
2015-06-15 07:30:00,0,0,0,58.99818283839676
2015-06-15 07:45:00,0,0,0,58.82540093642029
2015-06-15 08:00:00,0,0,0,58.66198655096424
2015-06-15 08:15:00,0,0,0,58.500798607750205
2015-06-15 08:30:00,0,0,0,58.341812894218805
2015-06-15 08:45:00,0,0,0,58.18500546112225
2015-06-15 09:00:00,0,0,0,58.03035261966081
2015-06-15 09:15:00,0,0,0,57.8816251187409
2015-06-15 09:30:00,0,0,0,57.73875852028413
2015-06-15 09:45:00,0,0,0,57.601689086976215
2015-06-15 10:00:00,0,0,0,57.47035377464617
2015-06-15 10:15:00,0,0,0,57.34204428334948
2015-06-15 10:30:00,0,0,0,57.216727707282416
2015-06-15 10:45:00,0,0,0,57.094371498491846
2015-06-15 11:00:00,0,0,0,56.974943462983646
2015-06-15 11:15:00,0,0,0,56.8589109910958
2015-06-15 11:30:00,0,0,0,56.74623715607393
2015-06-15 11:45:00,0,0,0,56.63688543274212
2015-06-15 12:00:00,0,0,0,56.53081969313574
2015-06-15 12:15:00,0,0,0,56.42810404902627
2015-06-15 12:30:00,0,0,0,56.32870206812517
2015-06-15 12:45:00,0,0,0,56.232577714345055
2015-06-15 13:00:00,0,0,0,56.139695343490985
2015-06-15 13:15:00,0,0,0,56.048721690020315
2015-06-15 13:30:00,0,0,0,55.95963599663152
2015-06-15 13:45:00,0,0,0,55.872417731758695
2015-06-15 14:00:00,0,0,0,55.787046587116734
2015-06-15 14:15:00,0,0,0,55.703602322117604
2015-06-15 14:30:00,0,0,0,55.6220639819452
2015-06-15 14:45:00,0,0,0,55.54241083966703
2015-06-15 15:00:00,0,0,0,55.46462239375599
2015-06-15 15:15:00,0,0,0,55.385633036882275
2015-06-15 15:30:00,0,0,0,55.30545582895261
2015-06-15 15:45:00,0,0,0,55.22410368784722
2015-06-15 16:00:00,0,0,0,55.1415893909644
2015-06-15 16:15:00,0,0,0,55.05857458123738
2015-06-15 16:30:00,0,0,0,54.97506470174334
2015-06-15 16:45:00,7.687879419999999,2.9568766999999996,2.6,56.39984960686352
2015-06-15 17:00:00,7.651429499999999,2.9428574999999997,2.6,57.800588642714544
2015-06-15 17:15:00,7.633253679999998,2.9358667999999994,2.6,59.18127946116178
2015-06-15 17:30:00,7.606051375,2.925404375,2.6,60.540368594114014
2015-06-15 17:45:00,7.560877999999998,2.9080299999999992,2.6,61.874564048271296
2015-06-15 18:00:00,7.480081894999998,2.876954574999999,2.6,63.177145404927955
2015-06-15 18:15:00,7.417699120000001,2.8529612,2.6,64.45042270180878
2015-06-15 18:30:00,7.320479855000001,2.8155691750000003,2.6,65.68787778660128
2015-06-15 18:45:00,0,0,0,65.47229950540877
2015-06-15 19:00:00,0,0,0,65.25617007953416
2015-06-15 19:15:00,0,0,0,65.04209152063247
2015-06-15 19:30:00,0,0,0,64.83004152552539
2015-06-15 19:45:00,0,0,0,64.61999803358162
2015-06-15 20:00:00,0,0,0,64.4119392240793
2015-06-15 20:15:00,0,0,0,64.20993723422077
2015-06-15 20:30:00,0,0,0,64.0139261960924
2015-06-15 20:45:00,0,0,0,63.82384095809414
2015-06-15 21:00:00,0,0,0,63.63961707714956
2015-06-15 21:15:00,0,0,0,63.46393659922406
2015-06-15 21:30:00,0,0,0,63.296706614809814
2015-06-15 21:45:00,0,0,0,63.13783522478988
2015-06-15 22:00:00,0,0,0,62.98723152945022
2015-06-15 22:15:00,0,0,0,62.84655293738969
2015-06-15 22:30:00,0,0,0,62.71569151311012
2015-06-15 22:45:00,0,0,0,62.594540494911904
2015-06-15 23:00:00,0,0,0,62.4829942821289
2015-06-15 23:15:00,0,0,0,62.368083336631365
2015-06-15 23:30:00,0,0,0,62.24984424988757
2015-06-15 23:45:00,0,0,0,62.128313215433565
2015-06-16 00:00:00,0,0,0,62.00352603320069
2015-06-16 00:15:00,0,0,0,61.87883881646782
2015-06-16 00:30:00,0,0,0,61.754250478110144
2015-06-16 00:45:00,0,0,0,61.629759942825316
2015-06-16 01:00:00,0,0,0,61.50536614700493
2015-06-16 01:15:00,0,0,0,61.38131945762866
2015-06-16 01:30:00,0,0,0,61.25761609991394
2015-06-16 01:45:00,0,0,0,61.13425234012894
2015-06-16 02:00:00,0,0,0,61.01122448514617
2015-06-16 02:15:00,0,0,0,60.886852755191875
2015-06-16 02:30:00,0,0,0,60.76115176490636
2015-06-16 02:45:00,0,0,0,60.634135969995725
2015-06-16 03:00:00,0,0,0,60.50581966896028
2015-06-16 03:15:00,0,0,0,60.37085339901518
2015-06-16 03:30:00,0,0,0,60.22930947857233
2015-06-16 03:45:00,0,0,0,60.08125943958089
2015-06-16 04:00:00,0,0,0,59.92677403608006
2015-06-16 04:15:00,0,0,0,59.75351991427198
2015-06-16 04:30:00,0,0,0,59.561701183968225
2015-06-16 04:45:00,0,0,0,59.351519735286196
2015-06-16 05:00:00,0,0,0,59.12317526278825
2015-06-16 05:15:00,0,0,0,58.88541353608451
2015-06-16 05:30:00,0,0,0,58.63833696781447
2015-06-16 05:45:00,0,0,0,58.38204685688015
2015-06-16 06:00:00,0,0,0,58.11664340055803
2015-06-16 06:15:00,0,0,0,57.854210013163865
2015-06-16 06:30:00,0,0,0,57.59471439519807
2015-06-16 06:45:00,0,0,0,57.3381245984181
2015-06-16 07:00:00,0,0,0,57.08440902201857
2015-06-16 07:15:00,0,0,0,56.8420008492385
2015-06-16 07:30:00,0,0,0,56.61077711206354
2015-06-16 07:45:00,0,0,0,56.39061617975648
2015-06-16 08:00:00,0,0,0,56.181397744314374
2015-06-16 08:15:00,0,0,0,55.97872868272077
2015-06-16 08:30:00,0,0,0,55.78253777053506
2015-06-16 08:45:00,0,0,0,55.59275455788242
2015-06-16 09:00:00,0,0,0,55.40930936103045
2015-06-16 09:15:00,0,0,0,55.23188183503594
2015-06-16 09:30:00,0,0,0,55.06040653772833
2015-06-16 09:45:00,0,0,0,54.89481873862065
2015-06-16 10:00:00,7.10321248,2.7320048,2.6,56.129095094558856
2015-06-16 10:15:00,7.137631280000001,2.7452428,2.6,57.3603910343343
2015-06-16 10:30:00,7.060373254999998,2.7155281749999993,2.6,58.566821839114006
2015-06-16 10:45:00,7.017738779999999,2.6991302999999998,2.6,59.75545296067234
2015-06-16 11:00:00,7.1204055,2.7386175,2.6,60.95499405082316
2015-06-16 11:15:00,7.1204055,2.7386175,2.6,62.14333387110853
2015-06-16 11:30:00,7.086052219999999,2.7254046999999995,2.6,63.31385223373507
2015-06-16 11:45:00,7.05182998,2.7122422999999998,2.6,64.46676866430482
2015-06-16 12:00:00,6.958394494999999,2.6763055749999998,2.6,65.59065369078115
2015-06-16 12:15:00,0,0,0,65.33761890185008
2015-06-16 12:30:00,0,0,0,65.0882577359936
2015-06-16 12:45:00,0,0,0,64.84253024256078
2015-06-16 13:00:00,0,0,0,64.60039690536402
2015-06-16 13:15:00,0,0,0,64.36123199357108
2015-06-16 13:30:00,0,0,0,64.1250032255557
2015-06-16 13:45:00,0,0,0,63.89167867075429
2015-06-16 14:00:00,0,0,0,63.66122674584816
2015-06-16 14:15:00,0,0,0,63.4320238905186
2015-06-16 14:30:00,0,0,0,63.204056521133964
2015-06-16 14:45:00,0,0,0,62.97731120178461
2015-06-16 15:00:00,0,0,0,62.75177464267639
2015-06-16 15:15:00,0,0,0,62.526511828796714
2015-06-16 15:30:00,0,0,0,62.30151978316623
2015-06-16 15:45:00,0,0,0,62.07679556118022
2015-06-16 16:00:00,0,0,0,61.85233625025655
2015-06-16 16:15:00,0,0,0,61.627300906082894
2015-06-16 16:30:00,0,0,0,61.40169579302085
2015-06-16 16:45:00,0,0,0,61.175527107307076
2015-06-16 17:00:00,0,0,0,60.948800977794164
2015-06-16 17:15:00,0,0,0,60.721439660342966
2015-06-16 17:30:00,0,0,0,60.49345006262233
2015-06-16 17:45:00,0,0,0,60.26483901718017
2015-06-16 18:00:00,0,0,0,60.035613282260464
2015-06-16 18:15:00,0,0,0,59.805779542611276
2015-06-16 18:30:00,0,0,0,59.575344410284046
2015-06-16 18:45:00,0,0,0,59.344314425424145
2015-06-16 19:00:00,0,0,0,59.11269605705286
2015-06-16 19:15:00,0,0,0,58.88493743988485
2015-06-16 19:30:00,0,0,0,58.660996599125774
2015-06-16 19:45:00,0,0,0,58.44083201645719
2015-06-16 20:00:00,0,0,0,58.224402625072365
2015-06-16 20:15:00,0,0,0,58.01527147740553
2015-06-16 20:30:00,0,0,0,57.813359205056244
2015-06-16 20:45:00,0,0,0,57.61858730275544
2015-06-16 21:00:00,0,0,0,57.43087811897883
2015-06-16 21:15:00,0,0,0,57.25828406168633
2015-06-16 21:30:00,0,0,0,57.100640753877435
2015-06-16 21:45:00,0,0,0,56.957785606151496
2015-06-16 22:00:00,0,0,0,56.82955779726762
2015-06-16 22:15:00,0,0,0,56.71470877249001
2015-06-16 22:30:00,0,0,0,56.613093037541525
2015-06-16 22:45:00,0,0,0,56.52456668039527
2015-06-16 23:00:00,0,0,0,56.44898735406763
2015-06-16 23:15:00,0,0,0,56.38457188889094
2015-06-16 23:30:00,0,0,0,56.33119887787517
2015-06-16 23:45:00,0,0,0,56.28874823433132
2015-06-17 00:00:00,0,0,0,56.257101177513135
2015-06-17 00:15:00,0,0,0,56.22538503431825
2015-06-17 00:30:00,0,0,0,56.19360055606099
2015-06-17 00:45:00,0,0,0,56.161748485885184
2015-06-17 01:00:00,0,0,0,56.12982955885293
2015-06-17 01:15:00,0,0,0,56.097936334948024
2015-06-17 01:30:00,0,0,0,56.066068534648934
2015-06-17 01:45:00,0,0,0,56.034225881473965
2015-06-17 02:00:00,0,0,0,56.002408101948134
2015-06-17 02:15:00,0,0,0,55.96859460143022
2015-06-17 02:30:00,0,0,0,55.932807083386
2015-06-17 02:45:00,0,0,0,55.89506701525609
2015-06-17 03:00:00,0,0,0,55.85539563102265
2015-06-17 03:15:00,0,0,0,55.81046203233375
2015-06-17 03:30:00,0,0,0,55.76032344577158
2015-06-17 03:45:00,0,0,0,55.70503647557927
2015-06-17 04:00:00,0,0,0,55.644657110428795
2015-06-17 04:15:00,0,0,0,55.567807532139575
2015-06-17 04:30:00,0,0,0,55.47466685427949
2015-06-17 04:45:00,0,0,0,55.36541224255638
2015-06-17 05:00:00,0,0,0,55.240218936001
2015-06-17 05:15:00,0,0,0,55.10931597216339
2015-06-17 05:30:00,0,0,0,54.97276544356648
2015-06-17 05:45:00,6.086096379999999,2.3408062999999997,2.6,56.02505537102218
2015-06-17 06:00:00,6.192688320000001,2.3818032000000002,2.6,57.07974970798063
2015-06-17 06:15:00,6.33209382,2.4354207,2.6,58.152812753612835
2015-06-17 06:30:00,6.458237500000001,2.4839375,2.6,59.241442050254115
2015-06-17 06:45:00,6.554221179999999,2.5208542999999994,2.6,60.33954926532157
2015-06-17 07:00:00,6.684033979999999,2.5707822999999994,2.6,61.45367045905551
2015-06-17 07:15:00,6.74972662,2.5960487,2.6,62.57545555992402
2015-06-17 07:30:00,6.815943420000001,2.6215167000000004,2.6,63.70492409193703
2015-06-17 07:45:00,6.9330840799999995,2.6665707999999997,2.6,64.85198655790435
2015-06-17 08:00:00,6.958394494999999,2.6763055749999998,2.6,65.99842948270582
2015-06-17 08:15:00,0,0,0,65.7671986533302
2015-06-17 08:30:00,0,0,0,65.53889570734366
2015-06-17 08:45:00,0,0,0,65.31348880401431
2015-06-17 09:00:00,0,0,0,65.0909464488783
2015-06-17 09:15:00,0,0,0,64.87472714076176
2015-06-17 09:30:00,0,0,0,64.66476211652837
2015-06-17 09:45:00,0,0,0,64.46098336084091
2015-06-17 10:00:00,0,0,0,64.26332359802893
2015-06-17 10:15:00,0,0,0,64.06928271178502
2015-06-17 10:30:00,0,0,0,63.87882134682649
2015-06-17 10:45:00,0,0,0,63.69190057585938
2015-06-17 11:00:00,0,0,0,63.50848189492402
2015-06-17 11:15:00,0,0,0,63.32898638336865
2015-06-17 11:30:00,0,0,0,63.15337137672628
2015-06-17 11:45:00,0,0,0,62.98159467450596
2015-06-17 12:00:00,0,0,0,62.813614535147124
2015-06-17 12:15:00,0,0,0,62.6494815039441
2015-06-17 12:30:00,0,0,0,62.48915374359571
2015-06-17 12:45:00,0,0,0,62.332589871781394
