time,thermal_energy_output,cop,el_demand,temperature
2015-05-06 19:15:00,0,0,0,56.60969787472946
2015-05-06 19:30:00,0,0,0,56.39250895112772
2015-05-06 19:45:00,0,0,0,56.182912794727095
2015-05-06 20:00:00,0,0,0,55.98068788654448
2015-05-06 20:15:00,0,0,0,55.78899542386727
2015-05-06 20:30:00,0,0,0,55.607528122597834
2015-05-06 20:45:00,0,0,0,55.43598766365211
2015-05-06 21:00:00,0,0,0,55.27408443140529
2015-05-06 21:15:00,0,0,0,55.12915345942082
2015-05-06 21:30:00,0,0,0,55.00069958200553
2015-05-06 21:45:00,0,0,0,54.88824207992537
2015-05-06 22:00:00,6.380296280000001,3.1901481400000007,2.0,56.02031250020593
2015-05-06 22:15:00,6.380296280000001,3.1901481400000007,2.0,57.13058277164789
2015-05-06 22:30:00,6.39595392,3.19797696,2.0,58.22270495096522
2015-05-06 22:45:00,6.31795932,3.15897966,2.0,59.27916883892465
2015-05-06 23:00:00,6.294704069999998,3.147352034999999,2.0,60.31155887916537
2015-05-06 23:15:00,6.256092119999999,3.1280460599999995,2.0,61.30722033907015
2015-05-06 23:30:00,6.202343669999999,3.1011718349999997,2.0,62.26430912167416
2015-05-06 23:45:00,6.19469468,3.09734734,2.0,63.19283044758656
2015-05-07 00:00:00,6.187053030000001,3.0935265150000006,2.0,64.09361918621654
2015-05-07 00:15:00,6.209999999999999,3.1049999999999995,2.0,64.971165625595
2015-05-07 00:30:00,6.095925749999999,3.0479628749999996,2.0,65.79975428323382
2015-05-07 00:45:00,0,0,0,65.42856529160427
2015-05-07 01:00:00,0,0,0,65.06682381367212
2015-05-07 01:15:00,0,0,0,64.7145306032519
2015-05-07 01:30:00,0,0,0,64.37141000713898
2015-05-07 01:45:00,0,0,0,64.03719441431092
2015-05-07 02:00:00,0,0,0,63.71162402129689
2015-05-07 02:15:00,0,0,0,63.39260403754779
2015-05-07 02:30:00,0,0,0,63.07994335487331
2015-05-07 02:45:00,0,0,0,62.773456440664596
2015-05-07 03:00:00,0,0,0,62.47296317522666
2015-05-07 03:15:00,0,0,0,62.172392479954084
2015-05-07 03:30:00,0,0,0,61.87174661386231
2015-05-07 03:45:00,0,0,0,61.57102777005997
2015-05-07 04:00:00,0,0,0,61.27023807767178
2015-05-07 04:15:00,0,0,0,60.955744609055635
2015-05-07 04:30:00,0,0,0,60.627947171883
2015-05-07 04:45:00,0,0,0,60.28723390943651
2015-05-07 05:00:00,0,0,0,59.93398164091852
2015-05-07 05:15:00,0,0,0,59.577953282738314
2015-05-07 05:30:00,0,0,0,59.21922982731179
2015-05-07 05:45:00,0,0,0,58.857889904101114
2015-05-07 06:00:00,0,0,0,58.49400984855389
2015-05-07 06:15:00,0,0,0,58.14083812196947
2015-05-07 06:30:00,0,0,0,57.79806230885038
2015-05-07 06:45:00,0,0,0,57.465379108421274
2015-05-07 07:00:00,0,0,0,57.14249406870691
2015-05-07 07:15:00,0,0,0,56.83842629093336
2015-05-07 07:30:00,0,0,0,56.552626781483504
2015-05-07 07:45:00,0,0,0,56.284562563628995
2015-05-07 08:00:00,0,0,0,56.033716210237536
2015-05-07 08:15:00,0,0,0,55.79488684465984
2015-05-07 08:30:00,0,0,0,55.567723871276456
2015-05-07 08:45:00,0,0,0,55.3518869230951
2015-05-07 09:00:00,0,0,0,55.147045563330515
2015-05-07 09:15:00,0,0,0,54.95260261066395
2015-05-07 09:30:00,6.954121829999998,3.477060914999999,2.0,56.107785510141696
2015-05-07 09:45:00,7.012699999999999,3.5063499999999994,2.0,57.244971670837046
2015-05-07 10:00:00,7.063196119999999,3.5315980599999994,2.0,58.36312935074065
2015-05-07 10:15:00,6.862797079999999,3.4313985399999996,2.0,59.41411676111963
2015-05-07 10:30:00,7.021097669999998,3.510548834999999,2.0,60.468987754963294
2015-05-07 10:45:00,7.130935319999999,3.5654676599999995,2.0,61.51829390298488
2015-05-07 11:00:00,7.182048,3.591024,2.0,62.55088572047391
2015-05-07 11:15:00,7.113956480000001,3.5569782400000003,2.0,63.542262433727785
2015-05-07 11:30:00,7.130935319999999,3.5654676599999995,2.0,64.5100130871124
2015-05-07 11:45:00,6.945782879999999,3.4728914399999997,2.0,65.41589163364148
2015-05-07 12:00:00,0,0,0,64.95944346050217
2015-05-07 12:15:00,0,0,0,64.51732557457872
2015-05-07 12:30:00,0,0,0,64.08911988974157
2015-05-07 12:45:00,0,0,0,63.67442051752404
2015-05-07 13:00:00,0,0,0,63.27283341125546
2015-05-07 13:15:00,0,0,0,62.88333112218117
2015-05-07 13:30:00,0,0,0,62.50556107575953
2015-05-07 13:45:00,0,0,0,62.139180983811144
2015-05-07 14:00:00,0,0,0,61.78385854441427
2015-05-07 14:15:00,0,0,0,61.43752071205339
2015-05-07 14:30:00,0,0,0,61.099905360818234
2015-05-07 14:45:00,0,0,0,60.77075801232196
2015-05-07 15:00:00,0,0,0,60.44983161258466
2015-05-07 15:15:00,0,0,0,60.1358729036618
2015-05-07 15:30:00,0,0,0,59.82867860317386
2015-05-07 15:45:00,0,0,0,59.52805135950476
2015-05-07 16:00:00,0,0,0,59.2337995787718
2015-05-07 16:15:00,0,0,0,58.944815973421555
2015-05-07 16:30:00,0,0,0,58.660946844437234
2015-05-07 16:45:00,0,0,0,58.382042976970865
2015-05-07 17:00:00,0,0,0,58.107959509517656
2015-05-07 17:15:00,0,0,0,57.83846367856499
2015-05-07 17:30:00,0,0,0,57.57342163981798
2015-05-07 17:45:00,0,0,0,57.312703453889014
2015-05-07 18:00:00,0,0,0,57.056182972372135
2015-05-07 18:15:00,0,0,0,56.803737727241106
2015-05-07 18:30:00,0,0,0,56.55524882347438
2015-05-07 18:45:00,0,0,0,56.310600834812654
2015-05-07 19:00:00,0,0,0,56.06968170255774
2015-05-07 19:15:00,0,0,0,55.83726543946199
2015-05-07 19:30:00,0,0,0,55.61310397431769
2015-05-07 19:45:00,0,0,0,55.3969564733946
2015-05-07 20:00:00,0,0,0,55.188589129286584
2015-05-07 20:15:00,0,0,0,54.9917364746343
2015-05-07 20:30:00,6.403793749999998,3.201896874999999,2.0,56.039586986496644
2015-05-07 20:45:00,6.380296280000001,3.1901481400000007,2.0,57.05777585501903
2015-05-07 21:00:00,6.34128063,3.170640315,2.0,58.044179284618416
2015-05-07 21:15:00,6.256092119999999,3.1280460599999995,2.0,58.999767063320306
2015-05-07 21:30:00,6.22533468,3.11266734,2.0,59.9359229685993
2015-05-07 21:45:00,6.209999999999999,3.1049999999999995,2.0,60.85618471920716
2015-05-07 22:00:00,6.19469468,3.09734734,2.0,61.76102168254728
2015-05-07 22:15:00,6.01332092,3.00666046,2.0,62.61769743983469
2015-05-07 22:30:00,6.020793749999999,3.0103968749999996,2.0,63.46399348130693
2015-05-07 22:45:00,6.133767000000001,3.0668835000000003,2.0,64.32053454891228
2015-05-07 23:00:00,5.983503,2.9917515,2.0,65.13631592988011
2015-05-07 23:15:00,0,0,0,64.78280933834442
2015-05-07 23:30:00,0,0,0,64.44669508026308
2015-05-07 23:45:00,0,0,0,64.12746573430759
2015-05-08 00:00:00,0,0,0,63.824628683166665
2015-05-08 00:15:00,0,0,0,63.529655008356
2015-05-08 00:30:00,0,0,0,63.24231529587117
2015-05-08 00:45:00,0,0,0,62.96238682486132
2015-05-08 01:00:00,0,0,0,62.68965337235641
2015-05-08 01:15:00,0,0,0,62.424099402618914
2015-05-08 01:30:00,0,0,0,62.1655154542391
2015-05-08 01:45:00,0,0,0,61.91369817684385
2015-05-08 02:00:00,0,0,0,61.66845015280719
2015-05-08 02:15:00,0,0,0,61.428283864646694
2015-05-08 02:30:00,0,0,0,61.19305105271817
2015-05-08 02:45:00,0,0,0,60.96260778285256
2015-05-08 03:00:00,0,0,0,60.736814320160164
2015-05-08 03:15:00,0,0,0,60.5113882560665
2015-05-08 03:30:00,0,0,0,60.286318871717455
2015-05-08 03:45:00,0,0,0,60.061595760981476
2015-05-08 04:00:00,0,0,0,59.837208821325895
2015-05-08 04:15:00,0,0,0,59.603558884543325
2015-05-08 04:30:00,0,0,0,59.36091619857495
2015-05-08 04:45:00,0,0,0,59.10954312687826
2015-05-08 05:00:00,0,0,0,58.84969437845688
2015-05-08 05:15:00,0,0,0,58.58822611470929
2015-05-08 05:30:00,0,0,0,58.325185584995126
2015-05-08 05:45:00,0,0,0,58.06061866017396
2015-05-08 06:00:00,0,0,0,57.79456987282303
2015-05-08 06:15:00,0,0,0,57.53634785181886
2015-05-08 06:30:00,0,0,0,57.28572425125327
2015-05-08 06:45:00,0,0,0,57.04247738720996
2015-05-08 07:00:00,0,0,0,56.806392043400905
2015-05-08 07:15:00,0,0,0,56.5838033730275
2015-05-08 07:30:00,0,0,0,56.37431761064227
2015-05-08 07:45:00,0,0,0,56.17755247890466
2015-05-08 08:00:00,0,0,0,55.993136853415514
2015-05-08 08:15:00,0,0,0,55.81740599556504
2015-05-08 08:30:00,0,0,0,55.65010652725736
2015-05-08 08:45:00,0,0,0,55.490992462702565
2015-05-08 09:00:00,0,0,0,55.33982499274617
2015-05-08 09:15:00,0,0,0,55.19617789656343
2015-05-08 09:30:00,0,0,0,55.05983176724946
2015-05-08 09:45:00,0,0,0,54.9305735990959
2015-05-08 10:00:00,7.336971479999999,3.6684857399999995,2.0,56.221473453429326
2015-05-08 10:15:00,7.4415749999999985,3.7207874999999992,2.0,57.497711344713764
2015-05-08 10:30:00,7.48547175,3.742735875,2.0,58.748021454374886
2015-05-08 10:45:00,7.600462079999999,3.8002310399999994,2.0,59.98685455575971
2015-05-08 11:00:00,7.600462079999999,3.8002310399999994,2.0,61.19239559234615
2015-05-08 11:15:00,7.7436915200000005,3.8718457600000002,2.0,62.39177984344475
2015-05-08 11:30:00,7.64501943,3.822509715,2.0,63.53859089103753
2015-05-08 11:45:00,7.6718419199999985,3.8359209599999993,2.0,64.6585358273107
2015-05-08 12:00:00,7.752705749999999,3.8763528749999994,2.0,65.76280813056704
2015-05-08 12:15:00,0,0,0,65.3422187581921
2015-05-08 12:30:00,0,0,0,64.93461280348984
2015-05-08 12:45:00,0,0,0,64.53961147524964
2015-05-08 13:00:00,0,0,0,64.15684703349449
2015-05-08 13:15:00,0,0,0,63.785508916230675
2015-05-08 13:30:00,0,0,0,63.425263760441176
2015-05-08 13:45:00,0,0,0,63.07578792897497
2015-05-08 14:00:00,0,0,0,62.736767226794925
2015-05-08 14:15:00,0,0,0,62.40666555896422
2015-05-08 14:30:00,0,0,0,62.08522271265571
2015-05-08 14:45:00,0,0,0,61.77218606675147
2015-05-08 15:00:00,0,0,0,61.467310370354724
2015-05-08 15:15:00,0,0,0,61.169644805029954
2015-05-08 15:30:00,0,0,0,60.878979015203136
2015-05-08 15:45:00,0,0,0,60.59510878242411
2015-05-08 16:00:00,0,0,0,60.31783584631602
2015-05-08 16:15:00,0,0,0,60.04631980099064
2015-05-08 16:30:00,0,0,0,59.78039268915938
2015-05-08 16:45:00,0,0,0,59.51989145368755
2015-05-08 17:00:00,0,0,0,59.26465779463237
2015-05-08 17:15:00,0,0,0,59.01447323747609
2015-05-08 17:30:00,0,0,0,58.769190474670815
2015-05-08 17:45:00,0,0,0,58.528666496366355
2015-05-08 18:00:00,0,0,0,58.29276246502491
2015-05-08 18:15:00,0,0,0,58.061343593693806
2015-05-08 18:30:00,0,0,0,57.834279027829766
2015-05-08 18:45:00,0,0,0,57.611441730570775
2015-05-08 19:00:00,0,0,0,57.39270837135528
2015-05-08 19:15:00,0,0,0,57.181393245507465
2015-05-08 19:30:00,0,0,0,56.9772799260688
2015-05-08 19:45:00,0,0,0,56.78015830033732
2015-05-08 20:00:00,0,0,0,56.58982438564911
2015-05-08 20:15:00,0,0,0,56.40886624849321
2015-05-08 20:30:00,0,0,0,56.23701035056013
2015-05-08 20:45:00,0,0,0,56.07399113402054
2015-05-08 21:00:00,0,0,0,55.91955078869478
2015-05-08 21:15:00,0,0,0,55.779723944666294
2015-05-08 21:30:00,0,0,0,55.65408425303473
2015-05-08 21:45:00,0,0,0,55.54221780362892
2015-05-08 22:00:00,0,0,0,55.443722762106916
2015-05-08 22:15:00,0,0,0,55.357366708958516
2015-05-08 22:30:00,0,0,0,55.28279548919791
2015-05-08 22:45:00,0,0,0,55.21966528031102
2015-05-08 23:00:00,0,0,0,55.167642290805595
2015-05-08 23:15:00,0,0,0,55.12395846812499
2015-05-08 23:30:00,0,0,0,55.088370517077074
2015-05-08 23:45:00,0,0,0,55.060642240606974
2015-05-09 00:00:00,0,0,0,55.040544332708876
2015-05-09 00:15:00,0,0,0,55.020603203058194
2015-05-09 00:30:00,0,0,0,55.00081427764957
2015-05-09 00:45:00,0,0,0,54.98117311592423
2015-05-09 01:00:00,6.723405749999999,3.3617028749999993,2.0,56.256764769425075
2015-05-09 01:15:00,6.764182999999999,3.3820914999999996,2.0,57.50266159737283
2015-05-09 01:30:00,6.772360469999999,3.3861802349999994,2.0,58.71345044602154
2015-05-09 01:45:00,6.764182999999999,3.3820914999999996,2.0,59.88700523657491
2015-05-09 02:00:00,6.73154652,3.36577326,2.0,61.0197008801415
2015-05-09 02:15:00,6.747850079999998,3.373925039999999,2.0,62.12005630882332
2015-05-09 02:30:00,6.7152723199999995,3.3576361599999998,2.0,63.17959933261801
2015-05-09 02:45:00,6.7152723199999995,3.3576361599999998,2.0,64.20579591213892
2015-05-09 03:00:00,6.723405749999999,3.3617028749999993,2.0,65.20118562378265
2015-05-09 03:15:00,0,0,0,64.86652684484933
2015-05-09 03:30:00,0,0,0,64.53571310259994
2015-05-09 03:45:00,0,0,0,64.20863221808924
2015-05-09 04:00:00,0,0,0,63.885175285192645
2015-05-09 04:15:00,0,0,0,63.55335157782612
2015-05-09 04:30:00,0,0,0,63.213405196634795
2015-05-09 04:45:00,0,0,0,62.865573120627516
2015-05-09 05:00:00,0,0,0,62.510085414950545
2015-05-09 05:15:00,0,0,0,62.1576185025102
2015-05-09 05:30:00,0,0,0,61.80808425166383
2015-05-09 05:45:00,0,0,0,61.4613971020094
2015-05-09 06:00:00,0,0,0,61.11747398936965
2015-05-09 06:15:00,0,0,0,60.78616230283423
2015-05-09 06:30:00,0,0,0,60.467094104046524
2015-05-09 06:45:00,0,0,0,60.15991218925151
2015-05-09 07:00:00,0,0,0,59.86426977611369
2015-05-09 07:15:00,0,0,0,59.584412367304324
2015-05-09 07:30:00,0,0,0,59.319879435322115
2015-05-09 07:45:00,0,0,0,59.070223888555645
2015-05-09 08:00:00,0,0,0,58.835011679291235
2015-05-09 08:15:00,0,0,0,58.607091364447626
2015-05-09 08:30:00,0,0,0,58.38625020300508
2015-05-09 08:45:00,0,0,0,58.17228166066314
2015-05-09 09:00:00,0,0,0,57.96498522875953
2015-05-09 09:15:00,0,0,0,57.76779379784763
2015-05-09 09:30:00,0,0,0,57.5804125545235
2015-05-09 09:45:00,0,0,0,57.40255528656427
2015-05-09 10:00:00,0,0,0,57.23394413198868
2015-05-09 10:15:00,0,0,0,57.07177959705852
2015-05-09 10:30:00,0,0,0,56.91587360164565
2015-05-09 10:45:00,0,0,0,56.76604355285965
2015-05-09 11:00:00,0,0,0,56.62211218495768
2015-05-09 11:15:00,0,0,0,56.484384713053295
2015-05-09 11:30:00,0,0,0,56.35268013848076
2015-05-09 11:45:00,0,0,0,56.22682274321042
2015-05-09 12:00:00,0,0,0,56.106641935786136
2015-05-09 12:15:00,0,0,0,55.99206756358317
2015-05-09 12:30:00,0,0,0,55.882936058853936
2015-05-09 12:45:00,0,0,0,55.779088625939885
2015-05-09 13:00:00,0,0,0,55.68037110204581
2015-05-09 13:15:00,0,0,0,55.58539281834237
2015-05-09 13:30:00,0,0,0,55.49404468249699
2015-05-09 13:45:00,0,0,0,55.40622078494592
2015-05-09 14:00:00,0,0,0,55.321818306036924
2015-05-09 14:15:00,0,0,0,55.24083288770678
2015-05-09 14:30:00,0,0,0,55.1631648372131
2015-05-09 14:45:00,0,0,0,55.08871737034927
2015-05-09 15:00:00,0,0,0,55.01739652658787
2015-05-09 15:15:00,0,0,0,54.94619950101701
2015-05-09 15:30:00,7.250609279999999,3.6253046399999995,2.0,56.271764100736206
2015-05-09 15:45:00,6.53819388,3.26909694,2.0,57.4194700761687
2015-05-09 16:00:00,6.739694629999999,3.3698473149999995,2.0,58.57054864440895
2015-05-09 16:15:00,6.87933552,3.43966776,2.0,59.71360621776505
2015-05-09 16:30:00,6.764182999999999,3.3820914999999996,2.0,60.79979748093274
2015-05-09 16:45:00,6.87933552,3.43966776,2.0,61.87514378836453
2015-05-09 17:00:00,6.92081007,3.460405035,2.0,62.92576939576601
2015-05-09 17:15:00,7.012699999999999,3.5063499999999994,2.0,63.96224993485629
2015-05-09 17:30:00,7.046334719999999,3.5231673599999995,2.0,64.97377673596998
2015-05-09 17:45:00,7.02950268,3.51475134,2.0,65.95135671483376
2015-05-09 18:00:00,0,0,0,65.54517154497132
2015-05-09 18:15:00,0,0,0,65.14806843449523
2015-05-09 18:30:00,0,0,0,64.75978241432288
2015-05-09 18:45:00,0,0,0,64.38005624584467
2015-05-09 19:00:00,0,0,0,64.00864019538741
2015-05-09 19:15:00,0,0,0,63.64777382272524
2015-05-09 19:30:00,0,0,0,63.29714934100849
2015-05-09 19:45:00,0,0,0,62.956467943068816
2015-05-09 20:00:00,0,0,0,62.62543953943702
2015-05-09 20:15:00,0,0,0,62.307696438856595
2015-05-09 20:30:00,0,0,0,62.00285104261101
2015-05-09 20:45:00,0,0,0,61.71052706017631
2015-05-09 21:00:00,0,0,0,61.430359179304546
2015-05-09 21:15:00,0,0,0,61.16461794593852
2015-05-09 21:30:00,0,0,0,60.91288246263724
2015-05-09 21:45:00,0,0,0,60.674744111642575
2015-05-09 22:00:00,0,0,0,60.44980619661948
2015-05-09 22:15:00,0,0,0,60.23935417679768
2015-05-09 22:30:00,0,0,0,60.04296542618469
2015-05-09 22:45:00,0,0,0,59.86022964890133
2015-05-09 23:00:00,0,0,0,59.69074851945072
2015-05-09 23:15:00,0,0,0,59.525308848147276
2015-05-09 23:30:00,0,0,0,59.36379272544956
2015-05-09 23:45:00,0,0,0,59.20608568182699
2015-05-10 00:00:00,0,0,0,59.05207658739756
2015-05-10 00:15:00,0,0,0,58.901728353386886
2015-05-10 00:30:00,0,0,0,58.75493417419224
2015-05-10 00:45:00,0,0,0,58.61159036026438
2015-05-10 01:00:00,0,0,0,58.47159624719663
2015-05-10 01:15:00,0,0,0,58.335020578448656
2015-05-10 01:30:00,0,0,0,58.20176362090742
2015-05-10 01:45:00,0,0,0,58.07172855117347
2015-05-10 02:00:00,0,0,0,57.94482137067003
2015-05-10 02:15:00,0,0,0,57.819841016680485
2015-05-10 02:30:00,0,0,0,57.696731274041305
2015-05-10 02:45:00,0,0,0,57.57543756766634
2015-05-10 03:00:00,0,0,0,57.45590691469758
2015-05-10 03:15:00,0,0,0,57.33453649709733
2015-05-10 03:30:00,0,0,0,57.211379989998726
2015-05-10 03:45:00,0,0,0,57.08648950256286
2015-05-10 04:00:00,0,0,0,56.95991562366609
2015-05-10 04:15:00,0,0,0,56.82349489779685
2015-05-10 04:30:00,0,0,0,56.67751460671555
2015-05-10 04:45:00,0,0,0,56.52225365073726
2015-05-10 05:00:00,0,0,0,56.35798279326035
2015-05-10 05:15:00,0,0,0,56.19062491155738
2015-05-10 05:30:00,0,0,0,56.02027006956015
2015-05-10 05:45:00,0,0,0,55.84700570358523
2015-05-10 06:00:00,0,0,0,55.670916698994695
2015-05-10 06:15:00,0,0,0,55.5000205814405
2015-05-10 06:30:00,0,0,0,55.33416584844337
2015-05-10 06:45:00,0,0,0,55.173205417608834
2015-05-10 07:00:00,0,0,0,55.01699649767132
2015-05-10 07:15:00,0,0,0,54.87100498636932
2015-05-10 07:30:00,6.707146229999999,3.3535731149999997,2.0,56.02689017944474
2015-05-10 07:45:00,6.618243679999999,3.3091218399999995,2.0,57.13758766991175
2015-05-10 08:00:00,6.772360469999999,3.3861802349999994,2.0,58.25122716827084
2015-05-10 08:15:00,6.796936919999999,3.3984684599999997,2.0,59.33994025526332
2015-05-10 08:30:00,6.82157943,3.410789715,2.0,60.40446688368279
2015-05-10 08:45:00,6.9291269999999985,3.4645634999999992,2.0,61.46148219839351
2015-05-10 09:00:00,6.887615749999999,3.4438078749999996,2.0,62.482493034646275
2015-05-10 09:15:00,6.99592668,3.49796334,2.0,63.497242700907215
2015-05-10 09:30:00,6.954121829999998,3.477060914999999,2.0,64.47699796361273
2015-05-10 09:45:00,6.9291269999999985,3.4645634999999992,2.0,65.42601779791245
2015-05-10 10:00:00,0,0,0,65.01529730002133
2015-05-10 10:15:00,0,0,0,64.61900114706245
2015-05-10 10:30:00,0,0,0,64.23670850877241
2015-05-10 10:45:00,0,0,0,63.86801083261075
2015-05-10 11:00:00,0,0,0,63.51251148555737
2015-05-10 11:15:00,0,0,0,63.1686046191574
2015-05-10 11:30:00,0,0,0,62.83595202278778
2015-05-10 11:45:00,0,0,0,62.51422535312038
2015-05-10 12:00:00,0,0,0,62.20310584624366
2015-05-10 12:15:00,0,0,0,61.901673644581635
2015-05-10 12:30:00,0,0,0,61.609646121004666
2015-05-10 12:45:00,0,0,0,61.32674889402962
2015-05-10 13:00:00,0,0,0,61.05271558725314
2015-05-10 13:15:00,0,0,0,60.78689916351152
2015-05-10 13:30:00,0,0,0,60.52905989524222
2015-05-10 13:45:00,0,0,0,60.278965048934346
2015-05-10 14:00:00,0,0,0,60.036388681077156
2015-05-10 14:15:00,0,0,0,59.80005712384098
2015-05-10 14:30:00,0,0,0,59.56978818487594
2015-05-10 14:45:00,0,0,0,59.345404987293975
2015-05-10 15:00:00,0,0,0,59.12673581459024
2015-05-10 15:15:00,0,0,0,58.91300356648735
2015-05-10 15:30:00,0,0,0,58.704064208210056
2015-05-10 15:45:00,0,0,0,58.49977790719772
2015-05-10 16:00:00,0,0,0,58.300008910504616
2015-05-10 16:15:00,0,0,0,58.10407052250309
2015-05-10 16:30:00,0,0,0,57.91185098518457
2015-05-10 16:45:00,0,0,0,57.72324180108038
2015-05-10 17:00:00,0,0,0,57.538137638135474
2015-05-10 17:15:00,0,0,0,57.35638074703013
2015-05-10 17:30:00,0,0,0,57.17787347110842
2015-05-10 17:45:00,0,0,0,57.002521002847374
2015-05-10 18:00:00,0,0,0,56.83023130073348
2015-05-10 18:15:00,0,0,0,56.6609150085644
2015-05-10 18:30:00,0,0,0,56.494485377105
2015-05-10 18:45:00,0,0,0,56.33085818802906
2015-05-10 19:00:00,0,0,0,56.169951680080054
2015-05-10 19:15:00,0,0,0,56.01462746473911
2015-05-10 19:30:00,0,0,0,55.864722678619366
2015-05-10 19:45:00,0,0,0,55.72007920987332
2015-05-10 20:00:00,0,0,0,55.58054355956657
2015-05-10 20:15:00,0,0,0,55.44835279117502
2015-05-10 20:30:00,0,0,0,55.32329261776878
2015-05-10 20:45:00,0,0,0,55.20515500423917
2015-05-10 21:00:00,0,0,0,55.093737984901765
2015-05-10 21:15:00,0,0,0,54.99422804818029
2015-05-10 21:30:00,7.00430967,3.502154835,2.0,56.25547600640326
2015-05-10 21:45:00,6.9624681200000005,3.4812340600000002,2.0,57.480523859462565
2015-05-10 22:00:00,6.912500479999999,3.4562502399999997,2.0,58.66886246540169
2015-05-10 22:15:00,6.87933552,3.43966776,2.0,59.82407804181465
2015-05-10 22:30:00,6.887615749999999,3.4438078749999996,2.0,60.95512029169536
2015-05-10 22:45:00,6.87933552,3.43966776,2.0,62.059504529666924
2015-05-10 23:00:00,6.895903319999999,3.4479516599999993,2.0,63.14279483035472
2015-05-10 23:15:00,6.8462879999999995,3.4231439999999997,2.0,64.1913582264699
2015-05-10 23:30:00,6.829808279999999,3.4149041399999995,2.0,65.21259058753076
2015-05-10 23:45:00,0,0,0,64.89487864186952
2015-05-11 00:00:00,0,0,0,64.59287113396636
2015-05-11 00:15:00,0,0,0,64.29936240392986
2015-05-11 00:30:00,0,0,0,64.01410449991579
2015-05-11 00:45:00,0,0,0,63.7368567040749
2015-05-11 01:00:00,0,0,0,63.467385321501276
2015-05-11 01:15:00,0,0,0,63.20553287337703
2015-05-11 01:30:00,0,0,0,62.95107707728961
2015-05-11 01:45:00,0,0,0,62.70380213591583
2015-05-11 02:00:00,0,0,0,62.46349854781943
2015-05-11 02:15:00,0,0,0,62.22843616690611
2015-05-11 02:30:00,0,0,0,61.99846208095631
2015-05-11 02:45:00,0,0,0,61.773427838964466
2015-05-11 03:00:00,0,0,0,61.5531893209831
2015-05-11 03:15:00,0,0,0,61.335073583333376
2015-05-11 03:30:00,0,0,0,61.11901869389911
2015-05-11 03:45:00,0,0,0,60.90496452743361
2015-05-11 04:00:00,0,0,0,60.69285271284428
2015-05-11 04:15:00,0,0,0,60.47398652613457
2015-05-11 04:30:00,0,0,0,60.24856302611111
2015-05-11 04:45:00,0,0,0,60.01677352238981
2015-05-11 05:00:00,0,0,0,59.77880374312858
2015-05-11 05:15:00,0,0,0,59.54243308315879
2015-05-11 05:30:00,0,0,0,59.307614888175145
2015-05-11 05:45:00,0,0,0,59.07430386501165
2015-05-11 06:00:00,0,0,0,58.84245604193047
2015-05-11 06:15:00,0,0,0,58.61924612614611
2015-05-11 06:30:00,0,0,0,58.404422106713184
2015-05-11 06:45:00,0,0,0,58.19773932510565
2015-05-11 07:00:00,0,0,0,57.99896026070995
2015-05-11 07:15:00,0,0,0,57.811185428458074
2015-05-11 07:30:00,0,0,0,57.63409377987724
2015-05-11 07:45:00,0,0,0,57.46737363308383
2015-05-11 08:00:00,0,0,0,57.31072239951321
2015-05-11 08:15:00,0,0,0,57.158953756858416
2015-05-11 08:30:00,0,0,0,57.011925255529476
2015-05-11 08:45:00,0,0,0,56.869498601903224
2015-05-11 09:00:00,0,0,0,56.73153953707291
2015-05-11 09:15:00,0,0,0,56.60055484462508
2015-05-11 09:30:00,0,0,0,56.47634104724546
2015-05-11 09:45:00,0,0,0,56.35870060407044
2015-05-11 10:00:00,0,0,0,56.2474417374911
2015-05-11 10:15:00,0,0,0,56.140539216971426
2015-05-11 10:30:00,0,0,0,56.03786594611514
2015-05-11 10:45:00,0,0,0,55.9392985365633
2015-05-11 11:00:00,0,0,0,55.84471719981235
2015-05-11 11:15:00,0,0,0,55.75435263238434
2015-05-11 11:30:00,0,0,0,55.668081810034266
2015-05-11 11:45:00,0,0,0,55.585785297749474
2015-05-11 12:00:00,0,0,0,55.50734714503382
2015-05-11 12:15:00,0,0,0,55.432724182286066
2015-05-11 12:30:00,0,0,0,55.3618051013389
2015-05-11 12:45:00,0,0,0,55.2944818414408
2015-05-11 13:00:00,0,0,0,55.230649494512654
2015-05-11 13:15:00,0,0,0,55.16930403865894
2015-05-11 13:30:00,0,0,0,55.110372918832574
2015-05-11 13:45:00,0,0,0,55.05378569677995
2015-05-11 14:00:00,0,0,0,54.99947398928352
2015-05-11 14:15:00,8.85803868,4.42901934,2.0,56.653711719243525
2015-05-11 14:30:00,8.90751383,4.453756915,2.0,58.26991114551022
2015-05-11 14:45:00,9.057040279999999,4.5285201399999995,2.0,59.86845431799912
2015-05-11 15:00:00,8.877806719999999,4.438903359999999,2.0,61.38652928713873
2015-05-11 15:15:00,8.838299999999998,4.419149999999999,2.0,62.85128181650324
2015-05-11 15:30:00,8.90751383,4.453756915,2.0,64.28520977635915
2015-05-11 15:45:00,8.877806719999999,4.438903359999999,2.0,65.67015792559025
2015-05-11 16:00:00,0,0,0,65.30319884067183
2015-05-11 16:15:00,0,0,0,64.94597421450709
2015-05-11 16:30:00,0,0,0,64.5982000442619
2015-05-11 16:45:00,0,0,0,64.25960061288478
2015-05-11 17:00:00,0,0,0,63.92990824736928
2015-05-11 17:15:00,0,0,0,63.60896718112769
2015-05-11 17:30:00,0,0,0,63.296522095003674
