time,thermal_energy_demand,ground_temperature,temperature,t below t_biv,th_output_hp,th_output_hr,el_demand_hp,el_demand_hr,cop
2015-01-01 03:15:00,1.7135039456874392,5.75,-0.5,False,1.7135039456874392,0.0,0.613563617242795,0.0,2.792707875
2015-01-01 03:30:00,1.7900414965887013,5.75,-0.5,False,1.7900414965887013,0.0,0.640969831686639,0.0,2.792707875
2015-01-01 03:45:00,1.8665790474899635,5.75,-0.4,False,1.8665790474899635,0.0,0.6683760461304831,0.0,2.792707875
2015-01-01 04:00:00,1.9431165983912255,5.75,-0.25,False,1.9431165983912255,0.0,0.6957822605743271,0.0,2.792707875
2015-01-01 04:15:00,2.155547351913096,5.75,-0.2,False,2.155547351913096,0.0,0.7718484884184659,0.0,2.792707875
2015-01-01 04:30:00,2.367978105434966,5.75,-0.2,False,2.367978105434966,0.0,0.8479147162626044,0.0,2.792707875
2015-01-01 04:45:00,2.5804088589568366,5.75,-0.2,False,2.5804088589568366,0.0,0.9239809441067431,0.0,2.792707875
2015-01-01 05:00:00,2.7928396124787067,5.75,-0.25,False,2.7928396124787067,0.0,1.0000471719508819,0.0,2.792707875
2015-01-01 05:15:00,2.9958984209922592,5.75,-0.4,False,2.9958984209922592,0.0,1.0727575368018967,0.0,2.792707875
2015-01-01 05:30:00,3.1989572295058117,5.75,-0.5,False,3.1989572295058117,0.0,1.1454679016529117,0.0,2.792707875
2015-01-01 05:45:00,3.4020160380193647,5.75,-0.6,False,3.4020160380193647,0.0,1.2181782665039267,0.0,2.792707875
2015-01-01 06:00:00,3.605074846532917,5.75,-0.6499999999999999,False,3.605074846532917,0.0,1.2908886313549415,0.0,2.792707875
2015-01-01 06:15:00,3.5425952131441316,5.75,-0.5,False,3.5425952131441316,0.0,1.268516211400783,0.0,2.792707875
2015-01-01 06:30:00,3.4801155797553465,5.75,-0.5,False,3.4801155797553465,0.0,1.2461437914466247,0.0,2.792707875
2015-01-01 06:45:00,3.417635946366561,5.75,-0.4,False,3.417635946366561,0.0,1.2237713714924663,0.0,2.792707875
2015-01-01 07:00:00,3.3551563129777753,5.75,-0.35,False,3.3551563129777753,0.0,1.2013989515383077,0.0,2.792707875
2015-01-01 07:15:00,3.311420569605626,5.75,-0.4,False,3.311420569605626,0.0,1.185738257570397,0.0,2.792707875
2015-01-01 07:30:00,3.267684826233476,5.75,-0.35,False,3.267684826233476,0.0,1.1700775636024858,0.0,2.792707875
2015-01-01 07:45:00,3.223949082861326,5.75,-0.4,False,3.223949082861326,0.0,1.154416869634575,0.0,2.792707875
2015-01-01 08:00:00,3.1802133394891765,5.75,-0.5,False,3.1802133394891765,0.0,1.1387561756666642,0.0,2.792707875
2015-01-01 08:15:00,3.1474115319600644,5.75,-0.5,False,3.1474115319600644,0.0,1.127010655190731,0.0,2.792707875
2015-01-01 08:30:00,3.114609724430952,5.75,-0.45,False,3.114609724430952,0.0,1.115265134714798,0.0,2.792707875
2015-01-01 08:45:00,3.0818079169018393,5.75,-0.2,False,3.0818079169018393,0.0,1.1035196142388646,0.0,2.792707875
2015-01-01 09:00:00,3.049006109372727,5.75,-0.05,False,3.049006109372727,0.0,1.0917740937629314,0.0,2.792707875
2015-01-01 09:15:00,3.0130803201741756,5.75,0.2,False,3.0130803201741756,0.0,1.0789099522892904,0.0,2.792707875
2015-01-01 09:30:00,2.977154530975624,5.75,0.2,False,2.977154530975624,0.0,1.0660458108156492,0.0,2.792707875
2015-01-01 09:45:00,2.941228741777072,5.75,1.0,False,2.941228741777072,0.0,1.053181669342008,0.0,2.792707875
2015-01-01 10:00:00,2.9053029525785203,5.75,1.5,False,2.9053029525785203,0.0,1.040317527868367,0.0,2.792707875
2015-01-01 10:15:00,2.877187117553567,5.75,1.8,False,2.877187117553567,0.0,1.0302499388889956,0.0,2.792707875
2015-01-01 10:30:00,2.8490712825286133,5.75,1.9,False,2.8490712825286133,0.0,1.0201823499096243,0.0,2.792707875
2015-01-01 10:45:00,2.82095544750366,5.75,2.1,False,2.82095544750366,0.0,1.010114760930253,0.0,2.792707875
2015-01-01 11:00:00,2.7928396124787067,5.75,2.3,False,2.7928396124787067,0.0,1.0000471719508819,0.0,2.792707875
2015-01-01 11:15:00,2.77878169496623,5.75,2.3,False,2.77878169496623,0.0,0.9950133774611961,0.0,2.792707875
2015-01-01 11:30:00,2.7647237774537534,5.75,2.6500000000000004,False,2.7647237774537534,0.0,0.9899795829715106,0.0,2.792707875
2015-01-01 11:45:00,2.750665859941277,5.75,3.1,False,2.750665859941277,0.0,0.984945788481825,0.0,2.792707875
2015-01-01 12:00:00,2.7366079424288,5.75,3.3,False,2.7366079424288,0.0,0.9799119939921392,0.0,2.792707875
2015-01-01 12:15:00,2.7350459515940804,5.75,3.4,False,2.7350459515940804,0.0,0.9793526834932853,0.0,2.792707875
2015-01-01 12:30:00,2.7334839607593606,5.75,3.6,False,2.7334839607593606,0.0,0.9787933729944313,0.0,2.792707875
2015-01-01 12:45:00,2.7319219699246413,5.75,4.1,False,2.7319219699246413,0.0,0.9782340624955774,0.0,2.792707875
2015-01-01 13:00:00,2.7303599790899216,5.75,4.35,False,2.7303599790899216,0.0,0.9776747519967234,0.0,2.792707875
2015-01-01 13:15:00,2.7428559057676787,5.75,4.7,False,2.7428559057676787,0.0,0.9821492359875551,0.0,2.792707875
2015-01-01 13:30:00,2.7553518324454354,5.75,4.85,False,2.7553518324454354,0.0,0.9866237199783867,0.0,2.792707875
2015-01-01 13:45:00,2.7678477591231925,5.75,5.0,False,2.7678477591231925,0.0,0.9910982039692183,0.0,2.792707875
2015-01-01 14:00:00,2.7803436858009496,5.75,4.7,False,2.7803436858009496,0.0,0.99557268796005,0.0,2.792707875
2015-01-01 14:15:00,2.7990875758175853,5.75,4.1,False,2.7990875758175853,0.0,1.0022844139462976,0.0,2.792707875
2015-01-01 14:30:00,2.817831465834221,5.75,3.45,False,2.817831465834221,0.0,1.008996139932545,0.0,2.792707875
2015-01-01 14:45:00,2.836575355850856,5.75,3.1,False,2.836575355850856,0.0,1.0157078659187926,0.0,2.792707875
2015-01-01 15:00:00,2.855319245867492,5.75,2.75,False,2.855319245867492,0.0,1.02241959190504,0.0,2.792707875
2015-01-01 15:15:00,2.892807025900763,5.75,2.5,False,2.892807025900763,0.0,1.0358430438775352,0.0,2.792707875
2015-01-01 15:30:00,2.930294805934034,5.75,2.55,False,2.930294805934034,0.0,1.0492664958500302,0.0,2.792707875
2015-01-01 15:45:00,2.9677825859673055,5.75,1.8,False,2.9677825859673055,0.0,1.0626899478225253,0.0,2.792707875
2015-01-01 16:00:00,3.005270366000577,5.75,1.7999999999999998,False,3.005270366000577,0.0,1.0761133997950203,0.0,2.792707875
2015-01-01 16:15:00,3.0365101826949696,5.75,1.6,False,3.0365101826949696,0.0,1.0872996097720997,0.0,2.792707875
2015-01-01 16:30:00,3.0677499993893624,5.75,1.35,False,3.0677499993893624,0.0,1.098485819749179,0.0,2.792707875
2015-01-01 16:45:00,3.098989816083755,5.75,1.3,False,3.098989816083755,0.0,1.109672029726258,0.0,2.792707875
2015-01-01 17:00:00,3.1302296327781476,5.75,1.15,False,3.1302296327781476,0.0,1.1208582397033373,0.0,2.792707875
2015-01-01 17:15:00,3.138039586951746,5.75,1.2,False,3.138039586951746,0.0,1.123654792197607,0.0,2.792707875
2015-01-01 17:30:00,3.145849541125344,5.75,0.95,False,3.145849541125344,0.0,1.126451344691877,0.0,2.792707875
2015-01-01 17:45:00,3.1536594952989425,5.75,1.1,False,3.1536594952989425,0.0,1.1292478971861468,0.0,2.792707875
2015-01-01 18:00:00,3.161469449472541,5.75,0.95,False,3.161469449472541,0.0,1.1320444496804167,0.0,2.792707875
2015-01-01 18:15:00,3.159907458637821,5.75,1.0,False,3.159907458637821,0.0,1.1314851391815626,0.0,2.792707875
2015-01-01 18:30:00,3.1583454678031018,5.75,0.95,False,3.1583454678031018,0.0,1.1309258286827089,0.0,2.792707875
2015-01-01 18:45:00,3.156783476968382,5.75,1.0,False,3.156783476968382,0.0,1.1303665181838547,0.0,2.792707875
2015-01-01 19:00:00,3.1552214861336623,5.75,1.15,False,3.1552214861336623,0.0,1.1298072076850008,0.0,2.792707875
2015-01-01 19:15:00,3.1239816694392695,5.75,1.0,False,3.1239816694392695,0.0,1.1186209977079216,0.0,2.792707875
2015-01-01 19:30:00,3.0927418527448767,5.75,1.15,False,3.0927418527448767,0.0,1.1074347877308424,0.0,2.792707875
2015-01-01 19:45:00,3.0615020360504843,5.75,1.1,False,3.0615020360504843,0.0,1.0962485777537632,0.0,2.792707875
2015-01-01 20:00:00,3.0302622193560915,5.75,1.25,False,3.0302622193560915,0.0,1.085062367776684,0.0,2.792707875
2015-01-01 20:15:00,2.945914714281231,5.75,0.9,False,2.945914714281231,0.0,1.05485960083857,0.0,2.792707875
2015-01-01 20:30:00,2.861567209206371,5.75,0.8500000000000001,False,2.861567209206371,0.0,1.024656833900456,0.0,2.792707875
2015-01-01 20:45:00,2.7772197041315105,5.75,0.8,False,2.7772197041315105,0.0,0.9944540669623422,0.0,2.792707875
2015-01-01 21:00:00,2.69287219905665,5.75,1.0,False,2.69287219905665,0.0,0.9642513000242283,0.0,2.792707875
2015-01-01 21:15:00,2.505433298890294,5.75,1.0,False,2.505433298890294,0.0,0.897134040161753,0.0,2.792707875
2015-01-01 21:30:00,2.317994398723938,5.75,0.95,False,2.317994398723938,0.0,0.8300167802992778,0.0,2.792707875
2015-01-01 21:45:00,2.1305554985575816,5.75,1.0,False,2.1305554985575816,0.0,0.7628995204368024,0.0,2.792707875
2015-01-01 22:00:00,1.9431165983912255,5.75,1.15,False,1.9431165983912255,0.0,0.6957822605743271,0.0,2.792707875
2015-01-01 22:15:00,1.8447111758038885,5.75,0.9,False,1.8447111758038885,0.0,0.6605456991465276,0.0,2.792707875
2015-01-01 22:30:00,1.7463057532165513,5.75,0.95,False,1.7463057532165513,0.0,0.625309137718728,0.0,2.792707875
2015-01-01 22:45:00,1.6479003306292144,5.75,1.0,False,1.6479003306292144,0.0,0.5900725762909285,0.0,2.792707875
2015-01-01 23:00:00,1.5494949080418774,5.75,1.2,False,1.5494949080418774,0.0,0.554836014863129,0.0,2.792707875
2015-01-01 23:15:00,1.4420219317094043,5.75,1.1,False,1.4420219317094043,0.0,0.5163525854666787,0.0,2.792707875
2015-01-01 23:30:00,1.3345489553769312,5.75,1.3,False,1.3345489553769312,0.0,0.4778691560702285,0.0,2.792707875
2015-01-01 23:45:00,1.2270759790444583,5.75,1.4,False,1.2270759790444583,0.0,0.43938572667377834,0.0,2.792707875
2015-01-02 00:00:00,1.1196030027119852,5.5,1.55,False,1.1196030027119852,0.0,0.4034367714594059,0.0,2.7751635000000006
2015-01-02 00:15:00,1.1280848436416215,5.5,1.1,False,1.1280848436416215,0.0,0.4064931106371287,0.0,2.7751635000000006
2015-01-02 00:30:00,1.1365666845712576,5.5,1.15,False,1.1365666845712576,0.0,0.4095494498148514,0.0,2.7751635000000006
2015-01-02 00:45:00,1.145048525500894,5.5,1.5,False,1.145048525500894,0.0,0.4126057889925742,0.0,2.7751635000000006
2015-01-02 01:00:00,1.1535303664305303,5.5,1.95,False,1.1535303664305303,0.0,0.415662128170297,0.0,2.7751635000000006
2015-01-02 01:15:00,1.1595888242374133,5.5,2.1,False,1.1595888242374133,0.0,0.4178452275829561,0.0,2.7751635000000006
2015-01-02 01:30:00,1.1656472820442962,5.5,2.05,False,1.1656472820442962,0.0,0.4200283269956152,0.0,2.7751635000000006
2015-01-02 01:45:00,1.1717057398511792,5.5,2.3,False,1.1717057398511792,0.0,0.4222114264082743,0.0,2.7751635000000006
2015-01-02 02:00:00,1.1777641976580622,5.5,2.65,False,1.1777641976580622,0.0,0.4243945258209334,0.0,2.7751635000000006
2015-01-02 02:15:00,1.2007863373242178,5.5,3.0,False,1.2007863373242178,0.0,0.4326903035890381,0.0,2.7751635000000006
2015-01-02 02:30:00,1.2238084769903734,5.5,3.1500000000000004,False,1.2238084769903734,0.0,0.4409860813571428,0.0,2.7751635000000006
2015-01-02 02:45:00,1.246830616656529,5.5,3.5,False,1.246830616656529,0.0,0.4492818591252475,0.0,2.7751635000000006
2015-01-02 03:00:00,1.2698527563226847,5.5,3.6,False,1.2698527563226847,0.0,0.4575776368933522,0.0,2.7751635000000006
2015-01-02 03:15:00,1.3292256428301383,5.5,3.5,False,1.3292256428301383,0.0,0.47897201113741156,0.0,2.7751635000000006
2015-01-02 03:30:00,1.388598529337592,5.5,3.65,False,1.388598529337592,0.0,0.5003663853814709,0.0,2.7751635000000006
2015-01-02 03:45:00,1.4479714158450459,5.5,3.4,False,1.4479714158450459,0.0,0.5217607596255304,0.0,2.7751635000000006
2015-01-02 04:00:00,1.5073443023524995,5.5,3.0,False,1.5073443023524995,0.0,0.5431551338695897,0.0,2.7751635000000006
2015-01-02 04:15:00,1.672134354699718,5.5,2.8,False,1.672134354699718,0.0,0.6025354378939178,0.0,2.7751635000000006
2015-01-02 04:30:00,1.8369244070469368,5.5,2.6,False,1.8369244070469368,0.0,0.6619157419182461,0.0,2.7751635000000006
2015-01-02 04:45:00,2.0017144593941554,5.5,2.4,False,2.0017144593941554,0.0,0.7212960459425742,0.0,2.7751635000000006
2015-01-02 05:00:00,2.166504511741374,5.5,2.65,False,2.166504511741374,0.0,0.7806763499669023,0.0,2.7751635000000006
2015-01-02 05:15:00,2.324024414720333,5.5,2.7,False,2.324024414720333,0.0,0.8374369346960395,0.0,2.7751635000000006
2015-01-02 05:30:00,2.481544317699292,5.5,2.6,False,2.481544317699292,0.0,0.8941975194251768,0.0,2.7751635000000006
2015-01-02 05:45:00,2.639064220678251,5.5,2.6,False,2.639064220678251,0.0,0.950958104154314,0.0,2.7751635000000006
2015-01-02 06:00:00,2.79658412365721,5.5,2.8,False,2.79658412365721,0.0,1.007718688883451,0.0,2.7751635000000006
2015-01-02 06:15:00,2.748116461202146,5.5,3.0,False,2.748116461202146,0.0,0.9902538935821782,0.0,2.7751635000000006
2015-01-02 06:30:00,2.6996487987470816,5.5,3.05,False,2.6996487987470816,0.0,0.9727890982809053,0.0,2.7751635000000006
2015-01-02 06:45:00,2.651181136292017,5.5,3.1,False,2.651181136292017,0.0,0.9553243029796322,0.0,2.7751635000000006
2015-01-02 07:00:00,2.602713473836953,5.5,3.2,False,2.602713473836953,0.0,0.9378595076783592,0.0,2.7751635000000006
2015-01-02 07:15:00,2.568786110118408,5.5,3.3,False,2.568786110118408,0.0,0.9256341509674682,0.0,2.7751635000000006
2015-01-02 07:30:00,2.5348587463998626,5.5,3.35,False,2.5348587463998626,0.0,0.913408794256577,0.0,2.7751635000000006
2015-01-02 07:45:00,2.5009313826813178,5.5,3.6,False,2.5009313826813178,0.0,0.901183437545686,0.0,2.7751635000000006
2015-01-02 08:00:00,2.467004018962773,5.5,3.8,False,2.467004018962773,0.0,0.8889580808347949,0.0,2.7751635000000006
2015-01-02 08:15:00,2.4415584961738643,5.5,4.2,False,2.4415584961738643,0.0,0.8797890633016267,0.0,2.7751635000000006
2015-01-02 08:30:00,2.4161129733849553,5.5,4.65,False,2.4161129733849553,0.0,0.8706200457684583,0.0,2.7751635000000006
2015-01-02 08:45:00,2.3906674505960464,5.5,5.8,False,2.3906674505960464,0.0,0.8614510282352899,0.0,2.7751635000000006
2015-01-02 09:00:00,2.365221927807138,5.5,6.0,False,2.365221927807138,0.0,0.8522820107021216,0.0,2.7751635000000006
2015-01-02 09:15:00,2.337353021895476,5.5,6.4,False,2.337353021895476,0.0,0.8422397534038897,0.0,2.7751635000000006
2015-01-02 09:30:00,2.309484115983814,5.5,6.5,False,2.309484115983814,0.0,0.8321974961056577,0.0,2.7751635000000006
2015-01-02 09:45:00,2.2816152100721516,5.5,6.7,False,2.2816152100721516,0.0,0.8221552388074257,0.0,2.7751635000000006
2015-01-02 10:00:00,2.2537463041604897,5.5,6.75,False,2.2537463041604897,0.0,0.8121129815091936,0.0,2.7751635000000006
2015-01-02 10:15:00,2.2319358560557108,5.5,7.0,False,2.2319358560557108,0.0,0.8042538236236209,0.0,2.7751635000000006
2015-01-02 10:30:00,2.210125407950932,5.5,7.1,False,2.210125407950932,0.0,0.796394665738048,0.0,2.7751635000000006
2015-01-02 10:45:00,2.188314959846153,5.5,7.4,False,2.188314959846153,0.0,0.7885355078524752,0.0,2.7751635000000006
2015-01-02 11:00:00,2.166504511741374,5.5,7.199999999999998,False,2.166504511741374,0.0,0.7806763499669023,0.0,2.7751635000000006
2015-01-02 11:15:00,2.1555992876889842,5.5,7.0,False,2.1555992876889842,0.0,0.7767467710241158,0.0,2.7751635000000006
2015-01-02 11:30:00,2.144694063636595,5.5,7.8,False,2.144694063636595,0.0,0.7728171920813295,0.0,2.7751635000000006
2015-01-02 11:45:00,2.1337888395842057,5.5,8.1,False,2.1337888395842057,0.0,0.7688876131385431,0.0,2.7751635000000006
2015-01-02 12:00:00,2.122883615531816,5.5,8.25,False,2.122883615531816,0.0,0.7649580341957566,0.0,2.7751635000000006
2015-01-02 12:15:00,2.1216719239704394,5.5,8.3,False,2.1216719239704394,0.0,0.7645214143132247,0.0,2.7751635000000006
2015-01-02 12:30:00,2.120460232409063,5.5,8.4,False,2.120460232409063,0.0,0.7640847944306931,0.0,2.7751635000000006
2015-01-02 12:45:00,2.1192485408476864,5.5,8.6,False,2.1192485408476864,0.0,0.7636481745481613,0.0,2.7751635000000006
2015-01-02 13:00:00,2.1180368492863098,5.5,8.45,False,2.1180368492863098,0.0,0.7632115546656294,0.0,2.7751635000000006
2015-01-02 13:15:00,2.1277303817773223,5.5,8.3,False,2.1277303817773223,0.0,0.7667045137258839,0.0,2.7751635000000006
2015-01-02 13:30:00,2.1374239142683353,5.5,8.25,False,2.1374239142683353,0.0,0.7701974727861385,0.0,2.7751635000000006
2015-01-02 13:45:00,2.1471174467593483,5.5,8.0,False,2.1471174467593483,0.0,0.7736904318463932,0.0,2.7751635000000006
2015-01-02 14:00:00,2.156810979250361,5.5,8.05,False,2.156810979250361,0.0,0.7771833909066477,0.0,2.7751635000000006
2015-01-02 14:15:00,2.17135127798688,5.5,7.8,False,2.17135127798688,0.0,0.7824228294970296,0.0,2.7751635000000006
2015-01-02 14:30:00,2.1858915767233995,5.5,7.35,False,2.1858915767233995,0.0,0.7876622680874115,0.0,2.7751635000000006
2015-01-02 14:45:00,2.2004318754599193,5.5,6.9,False,2.2004318754599193,0.0,0.7929017066777935,0.0,2.7751635000000006
2015-01-02 15:00:00,2.2149721741964385,5.5,7.3,False,2.2149721741964385,0.0,0.7981411452681754,0.0,2.7751635000000006
2015-01-02 15:15:00,2.244052771669477,5.5,7.2,False,2.244052771669477,0.0,0.8086200224489392,0.0,2.7751635000000006
2015-01-02 15:30:00,2.2731333691425157,5.5,7.15,False,2.2731333691425157,0.0,0.819098899629703,0.0,2.7751635000000006
2015-01-02 15:45:00,2.3022139666155543,5.5,6.8,False,2.3022139666155543,0.0,0.8295777768104668,0.0,2.7751635000000006
2015-01-02 16:00:00,2.331294564088593,5.5,6.75,False,2.331294564088593,0.0,0.8400566539912306,0.0,2.7751635000000006
2015-01-02 16:15:00,2.3555283953161252,5.5,6.5,False,2.3555283953161252,0.0,0.8487890516418671,0.0,2.7751635000000006
2015-01-02 16:30:00,2.379762226543657,5.5,6.55,False,2.379762226543657,0.0,0.8575214492925035,0.0,2.7751635000000006
2015-01-02 16:45:00,2.403996057771189,5.5,6.3,False,2.403996057771189,0.0,0.8662538469431399,0.0,2.7751635000000006
2015-01-02 17:00:00,2.4282298889987213,5.5,6.25,False,2.4282298889987213,0.0,0.8749862445937765,0.0,2.7751635000000006
2015-01-02 17:15:00,2.4342883468056042,5.5,6.1,False,2.4342883468056042,0.0,0.8771693440064355,0.0,2.7751635000000006
2015-01-02 17:30:00,2.4403468046124877,5.5,5.95,False,2.4403468046124877,0.0,0.8793524434190948,0.0,2.7751635000000006
2015-01-02 17:45:00,2.4464052624193706,5.5,5.9,False,2.4464052624193706,0.0,0.881535542831754,0.0,2.7751635000000006
2015-01-02 18:00:00,2.4524637202262536,5.5,5.45,False,2.4524637202262536,0.0,0.883718642244413,0.0,2.7751635000000006
2015-01-02 18:15:00,2.451252028664877,5.5,4.5,False,2.451252028664877,0.0,0.8832820223618811,0.0,2.7751635000000006
2015-01-02 18:30:00,2.4500403371035,5.5,4.25,False,2.4500403371035,0.0,0.8828454024793493,0.0,2.7751635000000006
2015-01-02 18:45:00,2.4488286455421235,5.5,4.5,False,2.4488286455421235,0.0,0.8824087825968174,0.0,2.7751635000000006
2015-01-02 19:00:00,2.447616953980747,5.5,4.05,False,2.447616953980747,0.0,0.8819721627142856,0.0,2.7751635000000006
2015-01-02 19:15:00,2.423383122753215,5.5,3.7,False,2.423383122753215,0.0,0.8732397650636492,0.0,2.7751635000000006
2015-01-02 19:30:00,2.3991492915256827,5.5,3.35,False,2.3991492915256827,0.0,0.8645073674130127,0.0,2.7751635000000006
2015-01-02 19:45:00,2.3749154602981504,5.5,3.5,False,2.3749154602981504,0.0,0.8557749697623761,0.0,2.7751635000000006
2015-01-02 20:00:00,2.3506816290706185,5.5,3.2,False,2.3506816290706185,0.0,0.8470425721117397,0.0,2.7751635000000006
2015-01-02 20:15:00,2.2852502847562817,5.5,3.7,False,2.2852502847562817,0.0,0.8234650984550211,0.0,2.7751635000000006
2015-01-02 20:30:00,2.219818940441945,5.5,3.3,False,2.219818940441945,0.0,0.7998876247983027,0.0,2.7751635000000006
2015-01-02 20:45:00,2.154387596127608,5.5,3.4,False,2.154387596127608,0.0,0.7763101511415841,0.0,2.7751635000000006
2015-01-02 21:00:00,2.088956251813271,5.5,3.05,False,2.088956251813271,0.0,0.7527326774848656,0.0,2.7751635000000006
2015-01-02 21:15:00,1.9435532644480782,5.5,2.9,False,1.9435532644480782,0.0,0.7003382915810465,0.0,2.7751635000000006
2015-01-02 21:30:00,1.7981502770828852,5.5,2.7,False,1.7981502770828852,0.0,0.6479439056772276,0.0,2.7751635000000006
2015-01-02 21:45:00,1.6527472897176925,5.5,3.0,False,1.6527472897176925,0.0,0.5955495197734088,0.0,2.7751635000000006
2015-01-02 22:00:00,1.5073443023524995,5.5,3.45,False,1.5073443023524995,0.0,0.5431551338695897,0.0,2.7751635000000006
2015-01-02 22:15:00,1.4310077339857732,5.5,3.0,False,1.4310077339857732,0.0,0.5156480812700848,0.0,2.7751635000000006
2015-01-02 22:30:00,1.354671165619047,5.5,2.95,False,1.354671165619047,0.0,0.4881410286705799,0.0,2.7751635000000006
2015-01-02 22:45:00,1.2783345972523208,5.5,2.6,False,1.2783345972523208,0.0,0.4606339760710749,0.0,2.7751635000000006
2015-01-02 23:00:00,1.2019980288855945,5.5,2.8,False,1.2019980288855945,0.0,0.43312692347156995,0.0,2.7751635000000006
2015-01-02 23:15:00,1.2394996420135853,5.5,2.8,False,1.2394996420135853,0.0,0.4466402221035211,0.0,2.7751635000000006
2015-01-02 23:30:00,1.2770012551415761,5.5,2.4000000000000004,False,1.2770012551415761,0.0,0.4601535207354723,0.0,2.7751635000000006
2015-01-02 23:45:00,1.3145028682695667,5.5,2.5,False,1.3145028682695667,0.0,0.4736668193674234,0.0,2.7751635000000006
2015-01-03 00:00:00,1.3520044813975576,5.4,2.35,False,1.3520044813975576,0.0,0.48841067495355617,0.0,2.76817144
2015-01-03 00:15:00,1.3622469395899635,5.4,2.6,False,1.3622469395899635,0.0,0.4921107558244165,0.0,2.76817144
2015-01-03 00:30:00,1.3724893977823691,5.4,2.5,False,1.3724893977823691,0.0,0.49581083669527676,0.0,2.76817144
2015-01-03 00:45:00,1.3827318559747748,5.4,2.0,False,1.3827318559747748,0.0,0.49951091756613697,0.0,2.76817144
2015-01-03 01:00:00,1.3929743141671806,5.4,2.05,False,1.3929743141671806,0.0,0.5032109984369973,0.0,2.76817144
2015-01-03 01:15:00,1.4002903557331847,5.4,2.7,False,1.4002903557331847,0.0,0.5058539133447546,0.0,2.76817144
2015-01-03 01:30:00,1.4076063972991886,5.4,2.75,False,1.4076063972991886,0.0,0.5084968282525119,0.0,2.76817144
2015-01-03 01:45:00,1.4149224388651926,5.4,2.7,False,1.4149224388651926,0.0,0.5111397431602692,0.0,2.76817144
2015-01-03 02:00:00,1.4222384804311967,5.4,2.95,False,1.4222384804311967,0.0,0.5137826580680266,0.0,2.76817144
2015-01-03 02:15:00,1.4500394383820123,5.4,3.0,False,1.4500394383820123,0.0,0.5238257347175045,0.0,2.76817144
2015-01-03 02:30:00,1.477840396332828,5.4,2.8,False,1.477840396332828,0.0,0.5338688113669824,0.0,2.76817144
2015-01-03 02:45:00,1.5056413542836435,5.4,2.2,False,1.5056413542836435,0.0,0.5439118880164602,0.0,2.76817144
2015-01-03 03:00:00,1.5334423122344591,5.4,2.5,False,1.5334423122344591,0.0,0.5539549646659381,0.0,2.76817144
2015-01-03 03:15:00,1.6051395195812994,5.4,2.9,False,1.6051395195812994,0.0,0.5798555307619601,0.0,2.76817144
2015-01-03 03:30:00,1.6768367269281397,5.4,3.45,False,1.6768367269281397,0.0,0.605756096857982,0.0,2.76817144
2015-01-03 03:45:00,1.7485339342749797,5.4,3.5,False,1.7485339342749797,0.0,0.6316566629540039,0.0,2.76817144
2015-01-03 04:00:00,1.82023114162182,5.4,3.65,False,1.82023114162182,0.0,0.6575572290500259,0.0,2.76817144
2015-01-03 04:15:00,2.0192274722171315,5.4,3.3,False,2.0192274722171315,0.0,0.7294445145410254,0.0,2.76817144
2015-01-03 04:30:00,2.218223802812443,5.4,2.8,False,2.218223802812443,0.0,0.801331800032025,0.0,2.76817144
2015-01-03 04:45:00,2.4172201334077545,5.4,2.9,False,2.4172201334077545,0.0,0.8732190855230247,0.0,2.76817144
2015-01-03 05:00:00,2.616216464003066,5.4,2.85,False,2.616216464003066,0.0,0.9451063710140242,0.0,2.76817144
2015-01-03 05:15:00,2.8064335447191726,5.4,2.8,False,2.8064335447191726,0.0,1.013822158615715,0.0,2.76817144
2015-01-03 05:30:00,2.9966506254352794,5.4,2.85,False,2.9966506254352794,0.0,1.082537946217406,0.0,2.76817144
2015-01-03 05:45:00,3.186867706151386,5.4,2.8,False,3.186867706151386,0.0,1.151253733819097,0.0,2.76817144
2015-01-03 06:00:00,3.377084786867493,5.4,2.95,False,3.377084786867493,0.0,1.2199695214207877,0.0,2.76817144
2015-01-03 06:15:00,3.31855645433946,5.4,3.2,False,3.31855645433946,0.0,1.1988262021587288,0.0,2.76817144
2015-01-03 06:30:00,3.260028121811427,5.4,3.25,False,3.260028121811427,0.0,1.1776828828966701,0.0,2.76817144
2015-01-03 06:45:00,3.2014997892833943,5.4,3.1,False,3.2014997892833943,0.0,1.1565395636346114,0.0,2.76817144
2015-01-03 07:00:00,3.1429714567553613,5.4,2.95,False,3.1429714567553613,0.0,1.1353962443725527,0.0,2.76817144
2015-01-03 07:15:00,3.102001623985738,5.4,2.9,False,3.102001623985738,0.0,1.1205959208891116,0.0,2.76817144
2015-01-03 07:30:00,3.0610317912161156,5.4,2.75,False,3.0610317912161156,0.0,1.1057955974056706,0.0,2.76817144
2015-01-03 07:45:00,3.0200619584464925,5.4,2.7,False,3.0200619584464925,0.0,1.0909952739222295,0.0,2.76817144
2015-01-03 08:00:00,2.9790921256768694,5.4,2.85,False,2.9790921256768694,0.0,1.0761949504387882,0.0,2.76817144
2015-01-03 08:15:00,2.9483647510996525,5.4,2.9,False,2.9483647510996525,0.0,1.0650947078262076,0.0,2.76817144
2015-01-03 08:30:00,2.917637376522435,5.4,3.05,False,2.917637376522435,0.0,1.0539944652136266,0.0,2.76817144
2015-01-03 08:45:00,2.8869100019452176,5.4,3.2,False,2.8869100019452176,0.0,1.0428942226010458,0.0,2.76817144
