Time;1
03.01.2017 20:00;0.002999146
03.01.2017 20:15;0.004226444
03.01.2017 20:30;0.004214118
03.01.2017 20:45;0.00417276
03.01.2017 21:00;0.003697416
03.01.2017 21:15;0.003810934
03.01.2017 21:30;0.004646316
03.01.2017 21:45;0.003343486
03.01.2017 22:00;0.003387872
03.01.2017 22:15;0.002387552
03.01.2017 22:30;0.003226968
03.01.2017 22:45;0.001917198
03.01.2017 23:00;0.002638846
03.01.2017 23:15;0.002440208
03.01.2017 23:30;0.002423922
03.01.2017 23:45;0.002423922
04.01.2017 00:00;0.002324792
04.01.2017 00:15;0.003410364
04.01.2017 00:30;0.002545674
04.01.2017 00:45;0.00292118
04.01.2017 01:00;0.00275615
04.01.2017 01:15;0.002206906
04.01.2017 01:30;0.001976934
04.01.2017 01:45;0.002516596
04.01.2017 02:00;0.002524372
04.01.2017 02:15;0.00147685
04.01.2017 02:30;0.002213018
04.01.2017 02:45;0.003046256
04.01.2017 03:00;0.00333317
04.01.2017 03:15;0.002955208
04.01.2017 03:30;0.002780034
04.01.2017 03:45;0.00330159
04.01.2017 04:00;0.002533408
04.01.2017 04:15;0.002351416
04.01.2017 04:30;0.002825754
04.01.2017 04:45;0.003364954
04.01.2017 05:00;0.003029208
04.01.2017 05:15;0.004525668
04.01.2017 05:30;0.003734612
04.01.2017 05:45;0.00398587
04.01.2017 06:00;0.003823882
04.01.2017 06:15;0.004611366
04.01.2017 06:30;0.005048166
04.01.2017 06:45;0.004756044
04.01.2017 07:00;0.004885288
04.01.2017 07:15;0.004947998
04.01.2017 07:30;0.004983094
04.01.2017 07:45;0.005465678
04.01.2017 08:00;0.00501793
04.01.2017 08:15;0.004626538
04.01.2017 08:30;0.004624928
04.01.2017 08:45;0.004774102
04.01.2017 09:00;0.004713658
04.01.2017 09:15;0.005245142
04.01.2017 09:30;0.004408602
04.01.2017 09:45;0.00356348
04.01.2017 10:00;0.003389394
04.01.2017 10:15;0.00376992
04.01.2017 10:30;0.00392405
04.01.2017 10:45;0.00414363
04.01.2017 11:00;0.00432633
04.01.2017 11:15;0.003606644
04.01.2017 11:30;0.003348062
04.01.2017 11:45;0.003595632
04.01.2017 12:00;0.00358862
04.01.2017 12:15;0.003936044
04.01.2017 12:30;0.003665576
04.01.2017 12:45;0.004316436
04.01.2017 13:00;0.005390366
04.01.2017 13:15;0.00449566
04.01.2017 13:30;0.005141392
04.01.2017 13:45;0.008449818
04.01.2017 14:00;0.006711652
04.01.2017 14:15;0.004494116
04.01.2017 14:30;0.003709946
04.01.2017 14:45;0.002610998
04.01.2017 15:00;0.00513253
04.01.2017 15:15;0.004472186
04.01.2017 15:30;0.004067552
04.01.2017 15:45;0.005017122
04.01.2017 16:00;0.004887566
04.01.2017 16:15;0.004409912
04.01.2017 16:30;0.004856764
04.01.2017 16:45;0.005057636
04.01.2017 17:00;0.005061128
04.01.2017 17:15;0.008301452
04.01.2017 17:30;0.008248744
04.01.2017 17:45;0.007405182
04.01.2017 18:00;0.007097208
04.01.2017 18:15;0.005387486
04.01.2017 18:30;0.005327182
04.01.2017 18:45;0.005856302
04.01.2017 19:00;0.005632188
04.01.2017 19:15;0.00551441
04.01.2017 19:30;0.006638072
04.01.2017 19:45;0.005767806
04.01.2017 20:00;0.00561052
04.01.2017 20:15;0.005108982
04.01.2017 20:30;0.005110034
04.01.2017 20:45;0.004598676
04.01.2017 21:00;0.002911952
04.01.2017 21:15;0.002576782
04.01.2017 21:30;0.005133774
04.01.2017 21:45;0.003745958
04.01.2017 22:00;0.003509078
04.01.2017 22:15;0.001984126
04.01.2017 22:30;0.002927064
04.01.2017 22:45;0.002068664
04.01.2017 23:00;0.003379156
04.01.2017 23:15;0.003603762
04.01.2017 23:30;0.003564906
04.01.2017 23:45;0.003564906
05.01.2017 00:00;0.002143826
05.01.2017 00:15;0.002496858
05.01.2017 00:30;0.002491016
05.01.2017 00:45;0.002365996
05.01.2017 01:00;0.002211102
05.01.2017 01:15;0.002937834
05.01.2017 01:30;0.003462768
05.01.2017 01:45;0.002519686
05.01.2017 02:00;0.001699866
05.01.2017 02:15;0.002507724
05.01.2017 02:30;0.002178946
05.01.2017 02:45;0.002778988
05.01.2017 03:00;0.002158234
05.01.2017 03:15;0.002353672
05.01.2017 03:30;0.001690892
05.01.2017 03:45;0.00406526
05.01.2017 04:00;0.003142766
05.01.2017 04:15;0.003170216
05.01.2017 04:30;0.002848312
05.01.2017 04:45;0.002532718
05.01.2017 05:00;0.003000134
05.01.2017 05:15;0.00376857
05.01.2017 05:30;0.00360067
05.01.2017 05:45;0.003917898
05.01.2017 06:00;0.003905878
05.01.2017 06:15;0.00457129
05.01.2017 06:30;0.004921324
05.01.2017 06:45;0.004954026
05.01.2017 07:00;0.005381746
05.01.2017 07:15;0.00515601
05.01.2017 07:30;0.004768382
05.01.2017 07:45;0.00480139
05.01.2017 08:00;0.00693684
05.01.2017 08:15;0.004146602
05.01.2017 08:30;0.004670456
05.01.2017 08:45;0.004562216
05.01.2017 09:00;0.00388842
05.01.2017 09:15;0.004092192
05.01.2017 09:30;0.004280012
05.01.2017 09:45;0.004596784
05.01.2017 10:00;0.004022924
05.01.2017 10:15;0.004142176
05.01.2017 10:30;0.004380116
05.01.2017 10:45;0.004694998
05.01.2017 11:00;0.0042632
05.01.2017 11:15;0.005159578
05.01.2017 11:30;0.006252706
05.01.2017 11:45;0.004928344
05.01.2017 12:00;0.0051322
05.01.2017 12:15;0.00506315
05.01.2017 12:30;0.005084026
05.01.2017 12:45;0.004942534
05.01.2017 13:00;0.00563886
05.01.2017 13:15;0.006208006
05.01.2017 13:30;0.006021164
05.01.2017 13:45;0.006240452
05.01.2017 14:00;0.006631742
05.01.2017 14:15;0.00721735
05.01.2017 14:30;0.004837168
05.01.2017 14:45;0.003928192
05.01.2017 15:00;0.003921802
05.01.2017 15:15;0.004565376
05.01.2017 15:30;0.00609189
05.01.2017 15:45;0.00493102
05.01.2017 16:00;0.00318806
05.01.2017 16:15;0.004150664
05.01.2017 16:30;0.006570244
05.01.2017 16:45;0.010290442
05.01.2017 17:00;0.007347388
05.01.2017 17:15;0.005760628
05.01.2017 17:30;0.005195048
05.01.2017 17:45;0.006443106
05.01.2017 18:00;0.003557356
05.01.2017 18:15;0.0069934
05.01.2017 18:30;0.00460499
05.01.2017 18:45;0.004233596
05.01.2017 19:00;0.005153756
05.01.2017 19:15;0.004954778
05.01.2017 19:30;0.00479262
05.01.2017 19:45;0.006372388
05.01.2017 20:00;0.004948894
05.01.2017 20:15;0.004454176
05.01.2017 20:30;0.004267436
05.01.2017 20:45;0.003808678
05.01.2017 21:00;0.003101072
05.01.2017 21:15;0.003134382
05.01.2017 21:30;0.004279788
05.01.2017 21:45;0.00483622
05.01.2017 22:00;0.004677906
05.01.2017 22:15;0.003978656
05.01.2017 22:30;0.004473124
05.01.2017 22:45;0.003719858
05.01.2017 23:00;0.002742348
05.01.2017 23:15;0.003143624
05.01.2017 23:30;0.002901246
05.01.2017 23:45;0.002655372
06.01.2017 00:00;0.001771062
06.01.2017 00:15;0.003018848
06.01.2017 00:30;0.004058976
06.01.2017 00:45;0.003174076
06.01.2017 01:00;0.003361368
06.01.2017 01:15;0.003273902
06.01.2017 01:30;0.00308698
06.01.2017 01:45;0.00351438
06.01.2017 02:00;0.003068596
06.01.2017 02:15;0.003002316
06.01.2017 02:30;0.003511156
06.01.2017 02:45;0.003221334
06.01.2017 03:00;0.003262746
06.01.2017 03:15;0.003145124
06.01.2017 03:30;0.00311174
06.01.2017 03:45;0.003139178
06.01.2017 04:00;0.003188166
06.01.2017 04:15;0.004304482
06.01.2017 04:30;0.003517568
06.01.2017 04:45;0.00336454
06.01.2017 05:00;0.003412618
06.01.2017 05:15;0.004154198
06.01.2017 05:30;0.004354208
06.01.2017 05:45;0.003914112
06.01.2017 06:00;0.004386214
06.01.2017 06:15;0.004233148
06.01.2017 06:30;0.004881174
06.01.2017 06:45;0.005760978
06.01.2017 07:00;0.005777956
06.01.2017 07:15;0.005274322
06.01.2017 07:30;0.005693618
06.01.2017 07:45;0.005239296
06.01.2017 08:00;0.004981262
06.01.2017 08:15;0.005294854
06.01.2017 08:30;0.005319602
06.01.2017 08:45;0.004436604
06.01.2017 09:00;0.004230626
06.01.2017 09:15;0.005139294
06.01.2017 09:30;0.005110408
06.01.2017 09:45;0.004966834
06.01.2017 10:00;0.005426818
06.01.2017 10:15;0.004883802
06.01.2017 10:30;0.00485792
06.01.2017 10:45;0.004831588
06.01.2017 11:00;0.004918788
06.01.2017 11:15;0.004075654
06.01.2017 11:30;0.005240092
06.01.2017 11:45;0.00484536
06.01.2017 12:00;0.004104438
06.01.2017 12:15;0.004167946
06.01.2017 12:30;0.003945614
06.01.2017 12:45;0.003802358
06.01.2017 13:00;0.004712698
06.01.2017 13:15;0.006123046
06.01.2017 13:30;0.004123126
06.01.2017 13:45;0.004096438
06.01.2017 14:00;0.004804118
06.01.2017 14:15;0.007693246
06.01.2017 14:30;0.004010442
06.01.2017 14:45;0.004957332
06.01.2017 15:00;0.006467118
06.01.2017 15:15;0.00578046
06.01.2017 15:30;0.005355002
06.01.2017 15:45;0.005499738
06.01.2017 16:00;0.008141172
06.01.2017 16:15;0.007459516
06.01.2017 16:30;0.005438814
06.01.2017 16:45;0.00519966
06.01.2017 17:00;0.004491742
06.01.2017 17:15;0.005564514
06.01.2017 17:30;0.005397042
06.01.2017 17:45;0.005057074
06.01.2017 18:00;0.005964066
06.01.2017 18:15;0.005700856
06.01.2017 18:30;0.006649622
06.01.2017 18:45;0.005748616
06.01.2017 19:00;0.004882842
06.01.2017 19:15;0.005510166
06.01.2017 19:30;0.00498738
06.01.2017 19:45;0.00469714
06.01.2017 20:00;0.004732404
06.01.2017 20:15;0.004733164
06.01.2017 20:30;0.00674538
06.01.2017 20:45;0.004662068
06.01.2017 21:00;0.005042562
06.01.2017 21:15;0.004870264
06.01.2017 21:30;0.004504984
06.01.2017 21:45;0.00412773
06.01.2017 22:00;0.004001404
06.01.2017 22:15;0.003965196
06.01.2017 22:30;0.004550552
06.01.2017 22:45;0.0033052
06.01.2017 23:00;0.004720858
06.01.2017 23:15;0.007877628
06.01.2017 23:30;0.003028592
06.01.2017 23:45;0.003028592
07.01.2017 00:00;0.00384815
07.01.2017 00:15;0.003797496
07.01.2017 00:30;0.003641088
07.01.2017 00:45;0.00352904
07.01.2017 01:00;0.003455742
07.01.2017 01:15;0.003219024
07.01.2017 01:30;0.002420472
07.01.2017 01:45;0.003723128
07.01.2017 02:00;0.004531848
07.01.2017 02:15;0.007041598
07.01.2017 02:30;0.005946818
07.01.2017 02:45;0.003414282
07.01.2017 03:00;0.006674414
07.01.2017 03:15;0.004567428
07.01.2017 03:30;0.00370605
07.01.2017 03:45;0.002807232
07.01.2017 04:00;0.003580516
07.01.2017 04:15;0.00366174
07.01.2017 04:30;0.0032038
07.01.2017 04:45;0.002561106
07.01.2017 05:00;0.002976138
07.01.2017 05:15;0.003230728
07.01.2017 05:30;0.00280264
07.01.2017 05:45;0.003657874
07.01.2017 06:00;0.004281476
07.01.2017 06:15;0.004037756
07.01.2017 06:30;0.003817732
07.01.2017 06:45;0.003663684
07.01.2017 07:00;0.0036275
07.01.2017 07:15;0.00388564
07.01.2017 07:30;0.004146216
07.01.2017 07:45;0.003934264
07.01.2017 08:00;0.003864832
07.01.2017 08:15;0.004082298
07.01.2017 08:30;0.004069138
07.01.2017 08:45;0.004701628
07.01.2017 09:00;0.004702346
07.01.2017 09:15;0.004508744
07.01.2017 09:30;0.00479049
07.01.2017 09:45;0.004961392
07.01.2017 10:00;0.006493776
07.01.2017 10:15;0.00647425
07.01.2017 10:30;0.00494206
07.01.2017 10:45;0.006412728
07.01.2017 11:00;0.005480082
07.01.2017 11:15;0.005857862
