time,thermal_energy_demand,temperature,t below t_biv,th_output_hp,th_output_hr,el_demand_hp,el_demand_hr,cop
2015-07-15 09:00:00,0.36409765142934,20.45,False,0.36409765142934,0.0,0.09135272003088167,0.0,3.985624635
2015-07-15 09:15:00,0.35652516207448526,21.0,False,0.35652516207448526,0.0,0.08832720381865816,0.0,4.036414
2015-07-15 09:30:00,0.3489526727196306,20.7,False,0.3489526727196306,0.0,0.08704979981234673,0.0,4.00865566
2015-07-15 09:45:00,0.34138018336477594,21.3,False,0.34138018336477594,0.0,0.08399473679311319,0.0,4.064304459999999
2015-07-15 10:00:00,0.3338076940099212,21.65,False,0.3338076940099212,0.0,0.08147592228112838,0.0,4.0970103149999995
2015-07-15 10:15:00,0.3333440722126852,22.2,False,0.3333440722126852,0.0,0.08034771460297731,0.0,4.148768560000001
2015-07-15 10:30:00,0.3328804504154492,22.5,False,0.3328804504154492,0.0,0.07969009062089008,0.0,4.1771875
2015-07-15 10:45:00,0.3324168286182132,23.1,False,0.3324168286182132,0.0,0.07850347675057355,0.0,4.23442174
2015-07-15 11:00:00,0.3319532068209772,23.35,False,0.3319532068209772,0.0,0.07795210254168262,0.0,4.258425315
2015-07-15 11:15:00,0.32932601663663985,23.4,False,0.32932601663663985,0.0,0.0772478784423021,0.0,4.26323704
2015-07-15 11:30:00,0.3266988264523025,23.95,False,0.3266988264523025,0.0,0.07568765711343856,0.0,4.316408235
2015-07-15 11:45:00,0.3240716362679652,23.8,False,0.3240716362679652,0.0,0.07533285910808402,0.0,4.301862959999999
2015-07-15 12:00:00,0.3214444460836279,24.05,False,0.3214444460836279,0.0,0.07430311476621747,0.0,4.3261234349999995
2015-07-15 12:15:00,0.3061449267748398,24.2,False,0.3061449267748398,0.0,0.07052854401747043,0.0,4.34072376
2015-07-15 12:30:00,0.2908454074660517,25.200000000000006,False,0.2908454074660517,0.0,0.06552190572268997,0.0,4.438903359999999
2015-07-15 12:45:00,0.27554588815726366,24.8,False,0.27554588815726366,0.0,0.0626318181706164,0.0,4.399455359999999
2015-07-15 13:00:00,0.2602463688484756,25.6,False,0.2602463688484756,0.0,0.05810904488655678,0.0,4.47858624
2015-07-15 13:15:00,0.25761917866413825,25.1,False,0.25761917866413825,0.0,0.058166189598110506,0.0,4.42901934
2015-07-15 13:30:00,0.25499198847980087,25.0,False,0.25499198847980087,0.0,0.05770159159109804,0.0,4.419149999999999
2015-07-15 13:45:00,0.25236479829546354,25.4,False,0.25236479829546354,0.0,0.05660033740468165,0.0,4.458715439999999
2015-07-15 14:00:00,0.24973760811112622,25.25,False,0.24973760811112622,0.0,0.056198467305932316,0.0,4.443850875
2015-07-15 14:15:00,0.24309236235074352,25.4,False,0.24309236235074352,0.0,0.05452071692441166,0.0,4.458715439999999
2015-07-15 14:30:00,0.23644711659036083,25.25,False,0.23644711659036083,0.0,0.05320770728841364,0.0,4.443850875
2015-07-15 14:45:00,0.22980187082997816,25.1,False,0.22980187082997816,0.0,0.0518854972599822,0.0,4.42901934
2015-07-15 15:00:00,0.22315662506959547,24.7,False,0.22315662506959547,0.0,0.05083722819904224,0.0,4.38963006
2015-07-15 15:15:00,0.23304722341063017,24.7,False,0.23304722341063017,0.0,0.05309040174803026,0.0,4.38963006
2015-07-15 15:30:00,0.2429378217516649,24.8,False,0.2429378217516649,0.0,0.055219976536292195,0.0,4.399455359999999
2015-07-15 15:45:00,0.25282842009269957,24.1,False,0.25282842009269957,0.0,0.05837663492085099,0.0,4.33098654
2015-07-15 16:00:00,0.2627190184337343,23.8,False,0.2627190184337343,0.0,0.06107098735514679,0.0,4.301862959999999
2015-07-15 16:15:00,0.2736914009683197,23.6,False,0.2736914009683197,0.0,0.06390895082021594,0.0,4.2825206399999995
2015-07-15 16:30:00,0.284663783502905,21.75,False,0.284663783502905,0.0,0.0693221858646037,0.0,4.106387874999999
2015-07-15 16:45:00,0.2956361660374904,21.7,False,0.2956361660374904,0.0,0.07207654473199478,0.0,4.10169726
2015-07-15 17:00:00,0.30660854857207576,21.6,False,0.30660854857207576,0.0,0.0749227873469457,0.0,4.09232704
2015-07-15 17:15:00,0.3041358989868171,21.7,False,0.3041358989868171,0.0,0.07414879248957956,0.0,4.10169726
2015-07-15 17:30:00,0.3016632494015584,22.35,False,0.3016632494015584,0.0,0.07246361714241273,0.0,4.162961514999999
2015-07-15 17:45:00,0.29919059981629975,22.2,False,0.29919059981629975,0.0,0.07211551945821237,0.0,4.148768560000001
2015-07-15 18:00:00,0.2967179502310411,22.15,False,0.2967179502310411,0.0,0.0716010459145907,0.0,4.144044914999999
2015-07-15 18:15:00,0.3007360058070864,22.0,False,0.3007360058070864,0.0,0.07281926852566904,0.0,4.129896
2015-07-15 18:30:00,0.30475406138313177,21.85,False,0.30475406138313177,0.0,0.07404527279590392,0.0,4.115780115
2015-07-15 18:45:00,0.3087721169591771,21.6,False,0.3087721169591771,0.0,0.07545147637056326,0.0,4.09232704
2015-07-15 19:00:00,0.31279017253522245,21.4,False,0.31279017253522245,0.0,0.07678412703003984,0.0,4.073630639999999
2015-07-15 19:15:00,0.3158809845167958,21.3,False,0.3158809845167958,0.0,0.07772079764831297,0.0,4.064304459999999
2015-07-15 19:30:00,0.31897179649836915,21.25,False,0.31897179649836915,0.0,0.07857131576212997,0.0,4.059646874999999
2015-07-15 19:45:00,0.3220626084799425,21.9,False,0.3220626084799425,0.0,0.07816139684675377,0.0,4.12048174
2015-07-15 20:00:00,0.32515342046151585,21.2,False,0.32515342046151585,0.0,0.08018593957349703,0.0,4.05499296
2015-07-15 20:15:00,0.3130992537333798,21.5,False,0.3130992537333798,0.0,0.07668416341710438,0.0,4.0829715
2015-07-15 20:30:00,0.3010450870052438,21.15,False,0.3010450870052438,0.0,0.07432583072300433,0.0,4.050342715
2015-07-15 20:45:00,0.2889909202771077,20.5,False,0.2889909202771077,0.0,0.072424745199638,0.0,3.9902235
2015-07-15 21:00:00,0.2769367535489717,19.950000000000006,False,0.2769367535489717,0.0,0.07029140922724594,0.0,3.939837835
2015-07-15 21:15:00,0.2485012833184969,19.5,False,0.2485012833184969,0.0,0.06373554356930203,0.0,3.8989434999999992
2015-07-15 21:30:00,0.22006581308802214,19.05,False,0.22006581308802214,0.0,0.057036302155698514,0.0,3.8583464349999996
2015-07-15 21:45:00,0.19163034285754738,18.9,False,0.19163034285754738,0.0,0.04984039446741958,0.0,3.8448801399999994
2015-07-15 22:00:00,0.1631948726270726,18.4,False,0.1631948726270726,0.0,0.042943408153171825,0.0,3.8002310399999994
2015-07-15 22:15:00,0.13908653917080052,18.3,False,0.13908653917080052,0.0,0.03668527386260795,0.0,3.79134526
2015-07-15 22:30:00,0.11497820571452842,18.55,False,0.11497820571452842,0.0,0.030149619932459328,0.0,3.813587234999999
2015-07-15 22:45:00,0.09086987225825632,18.7,False,0.09086987225825632,0.0,0.023744560022262672,0.0,3.82697646
